"RegionId","Points:0","Points:1","Points:2"
10,8.5735,0.88707,1.8039
10,8.5933,0.88402,1.8133
10,8.603,0.88253,1.8182
10,8.6117,0.88118,1.8225
10,8.6312,0.87823,1.8323
10,8.6507,0.87527,1.8421
10,8.6634,0.87324,1.8487
10,8.672,0.87187,1.8532
10,8.6913,0.86876,1.8631
10,8.7104,0.86546,1.8731
10,8.7295,0.8621,1.883
10,8.7487,0.85871,1.8927
10,8.7678,0.85512,1.9025
10,8.7869,0.85152,1.9122
10,8.806,0.84788,1.9219
10,8.8249,0.84414,1.9316
10,8.8439,0.84042,1.9412
10,8.8629,0.8366,1.9507
10,8.8819,0.83269,1.9602
10,8.9009,0.82879,1.9696
10,8.9199,0.82479,1.9789
10,8.9388,0.82069,1.9883
10,8.9577,0.81659,1.9976
10,8.9766,0.81238,2.0069
10,8.9955,0.80805,2.016
10,9.0145,0.80373,2.025
10,9.0334,0.7993,2.0341
10,9.0523,0.79476,2.0432
10,9.0712,0.79026,2.0521
10,9.0902,0.78566,2.061
10,9.1092,0.78094,2.0698
10,9.1283,0.77628,2.0784
10,9.1474,0.77158,2.0872
10,9.1663,0.76677,2.0958
10,9.1838,0.76243,2.1036
10,9.2034,0.75753,2.1122
10,9.223,0.75249,2.1207
10,9.2426,0.74753,2.1292
10,9.2618,0.74275,2.1375
10,9.2757,0.73914,2.1435
10,9.295,0.73415,2.1516
10,9.3144,0.72926,2.1596
10,9.3338,0.72429,2.1676
10,9.3531,0.71921,2.1757
10,9.3726,0.71424,2.1836
10,9.3838,0.71144,2.1881
10,9.4033,0.70631,2.1957
10,9.423,0.70122,2.2033
10,9.4426,0.69621,2.2111
10,9.4622,0.6911,2.2187
10,9.4818,0.68591,2.2262
10,9.5015,0.6808,2.2335
10,9.5213,0.67578,2.2407
10,9.5411,0.67049,2.2479
10,9.5608,0.66525,2.2551
10,9.5806,0.66007,2.2621
10,9.6005,0.65478,2.2689
10,9.6204,0.6494,2.2755
10,9.6402,0.64402,2.2822
10,9.6602,0.63868,2.2889
10,9.6801,0.63307,2.2952
10,9.7,0.62746,2.3014
10,9.72,0.62186,2.3076
10,9.74,0.61625,2.3137
10,9.76,0.61034,2.3195
10,9.7801,0.60443,2.3252
10,9.8001,0.5985,2.3308
10,9.8202,0.5925,2.3364
10,9.8402,0.58642,2.3417
10,9.8603,0.58012,2.3468
10,9.8804,0.57379,2.3517
10,9.9005,0.56734,2.3567
10,9.9206,0.56089,2.3615
10,9.921,0.56076,2.3615
10,9.9214,0.56063,2.3616
10,9.9218,0.5605,2.3617
10,9.9222,0.56038,2.3618
10,9.9226,0.56025,2.3619
10,9.923,0.56012,2.362
10,9.9234,0.55999,2.3621
10,9.9238,0.55986,2.3622
10,9.9242,0.55973,2.3623
10,9.9246,0.5596,2.3624
10,9.925,0.55947,2.3625
10,9.9452,0.5529,2.3669
10,9.9653,0.54609,2.3711
10,9.9854,0.53918,2.3753
10,10.006,0.53228,2.3793
10,10.026,0.52539,2.3831
10,10.041,0.52,2.386
10,10.061,0.51288,2.3896
10,10.073,0.5085,2.3916
10,10.084,0.50442,2.3933
10,10.104,0.49703,2.3964
10,10.124,0.48947,2.3993
10,10.145,0.48193,2.4021
10,10.165,0.47441,2.4047
10,10.185,0.46659,2.4071
10,10.205,0.45868,2.4095
10,10.227,0.45047,2.4117
10,10.231,0.44882,2.4122
10,10.236,0.4469,2.4126
10,10.258,0.43778,2.4148
10,10.263,0.43584,2.4152
10,10.268,0.43408,2.4155
10,10.293,0.4241,2.4172
10,10.317,0.41379,2.4186
10,10.344,0.40279,2.4199
10,10.371,0.39154,2.4208
10,10.398,0.3798,2.4216
10,10.407,0.37608,2.4217
10,10.416,0.37229,2.4218
10,10.444,0.36011,2.422
10,10.472,0.34797,2.4217
10,10.5,0.33551,2.4213
10,10.514,0.32941,2.4209
10,10.542,0.31693,2.4199
10,10.57,0.30442,2.4186
10,10.597,0.29174,2.417
10,10.612,0.28505,2.416
10,10.64,0.27218,2.414
10,10.667,0.25903,2.4119
10,10.695,0.24588,2.4096
10,10.716,0.23563,2.4075
10,10.744,0.22228,2.4047
10,10.771,0.20882,2.4015
10,10.798,0.19526,2.3982
10,10.825,0.18157,2.3947
10,10.852,0.16771,2.391
10,10.879,0.15349,2.3876
10,10.906,0.13889,2.384
10,10.933,0.12428,2.3805
10,10.959,0.10926,2.3769
10,10.985,0.094112,2.3735
10,11.012,0.078637,2.3702
10,11.038,0.062749,2.367
10,11.063,0.046594,2.3642
10,11.089,0.02995,2.362
10,11.114,0.012899,2.36
10,11.14,-0.0043376,2.3584
10,11.165,-0.021879,2.3571
10,11.19,-0.039773,2.3561
10,11.214,-0.057859,2.3552
10,11.239,-0.076101,2.3545
10,11.263,-0.094559,2.3536
10,11.288,-0.11313,2.3522
10,11.312,-0.13163,2.3504
10,11.336,-0.15009,2.3479
10,11.361,-0.16824,2.3441
10,11.385,-0.18614,2.3395
10,11.41,-0.20381,2.3337
10,11.434,-0.22056,2.3263
10,11.459,-0.23629,2.3174
10,11.485,-0.25154,2.3075
10,11.51,-0.26545,2.2961
10,11.54,-0.28025,2.2816
10,11.57,-0.29348,2.2657
10,11.624,-0.31285,2.2336
10,11.678,-0.32955,2.1994
10,11.736,-0.34455,2.1598
10,11.793,-0.35651,2.1182
10,11.896,-0.36734,2.0392
10,11.992,-0.37639,1.9529
10,12.078,-0.38541,1.8671
10,12.161,-0.39631,1.7785
10,12.242,-0.41382,1.6889
10,12.322,-0.43468,1.5984
10,12.403,-0.45673,1.5103
10,12.486,-0.47764,1.4231
10,12.571,-0.49823,1.3373
10,12.659,-0.51445,1.2538
10,12.746,-0.52971,1.1687
10,12.836,-0.5297,1.0866
10,12.927,-0.52123,1.0044
10,13.02,-0.49478,0.93026
10,13.112,-0.46924,0.85334
10,13.209,-0.46897,0.78196
10,13.316,-0.48971,0.72635
10,13.426,-0.53149,0.69723
10,13.537,-0.58065,0.68366
10,13.647,-0.63257,0.66679
10,13.755,-0.68559,0.64816
10,13.865,-0.732,0.61923
10,13.975,-0.77449,0.59145
10,14.089,-0.80851,0.56518
10,14.204,-0.83713,0.54023
10,14.323,-0.85429,0.52334
10,14.444,-0.86016,0.51265
10,14.564,-0.86274,0.50088
10,14.682,-0.85971,0.48553
10,14.8,-0.85598,0.4684
10,14.921,-0.85278,0.45221
11,7.4674,0.75307,1.2353
11,7.4916,0.75308,1.2347
11,7.5157,0.75303,1.2342
11,7.5397,0.75284,1.2339
11,7.5636,0.75248,1.2336
11,7.5876,0.75193,1.2333
11,7.6114,0.75127,1.2332
11,7.6351,0.75051,1.2332
11,7.6588,0.74968,1.2333
11,7.6822,0.74882,1.2336
11,7.7056,0.74799,1.2341
11,7.729,0.74719,1.2347
11,7.7517,0.74649,1.2354
11,7.7736,0.74591,1.2363
11,7.797,0.74537,1.2372
11,7.8202,0.74502,1.2383
11,7.8434,0.7449,1.2394
11,7.8665,0.74498,1.2408
11,7.8897,0.74561,1.2423
11,7.9128,0.74685,1.2442
11,7.9358,0.74855,1.2466
11,7.9587,0.75034,1.2492
11,7.9818,0.75194,1.252
11,8.0048,0.75325,1.2549
11,8.0247,0.75393,1.2577
11,8.0475,0.75416,1.261
11,8.0704,0.75384,1.2644
11,8.0934,0.75319,1.2677
11,8.1163,0.75242,1.271
11,8.1298,0.75196,1.273
11,8.1526,0.75106,1.2765
11,8.1754,0.75025,1.2801
11,8.1981,0.74962,1.2837
11,8.2207,0.74924,1.2874
11,8.2433,0.74913,1.2912
11,8.2657,0.74928,1.2952
11,8.2881,0.74964,1.2995
11,8.3104,0.75017,1.3039
11,8.3327,0.75072,1.3084
11,8.3549,0.75123,1.313
11,8.377,0.75157,1.3179
11,8.399,0.75174,1.3229
11,8.4209,0.75167,1.3279
11,8.4427,0.75139,1.3329
11,8.4645,0.7509,1.3379
11,8.4804,0.75039,1.3417
11,8.502,0.74966,1.347
11,8.5234,0.74895,1.3523
11,8.5448,0.74828,1.3575
11,8.5534,0.74803,1.3597
11,8.5619,0.74776,1.3619
11,8.583,0.74712,1.3674
11,8.5994,0.74667,1.3717
11,8.6144,0.7463,1.3757
11,8.628,0.74599,1.3793
11,8.6489,0.74555,1.385
11,8.6651,0.74513,1.3895
11,8.6859,0.74458,1.3955
11,8.7067,0.74402,1.4014
11,8.7274,0.74346,1.4074
11,8.7397,0.74312,1.4109
11,8.7581,0.74251,1.4164
11,8.775,0.74195,1.4215
11,8.7948,0.7413,1.4274
11,8.8152,0.74066,1.4335
11,8.8351,0.74006,1.4394
11,8.8556,0.73942,1.4456
11,8.8761,0.73875,1.4519
11,8.8966,0.73814,1.4581
11,8.9172,0.73757,1.4642
11,8.9377,0.73704,1.4704
11,8.9581,0.73645,1.4766
11,8.9761,0.73595,1.4821
11,8.9925,0.73552,1.4871
11,9.013,0.73502,1.4932
11,9.0308,0.73462,1.4986
11,9.0513,0.73415,1.5047
11,9.0718,0.73364,1.5109
11,9.0923,0.73317,1.5171
11,9.1128,0.73275,1.5232
11,9.1333,0.73236,1.5293
11,9.1539,0.73198,1.5354
11,9.1744,0.73155,1.5416
11,9.195,0.73117,1.5477
11,9.2156,0.73082,1.5538
11,9.2365,0.73052,1.56
11,9.2428,0.73045,1.5618
11,9.2519,0.73029,1.5645
11,9.2618,0.73011,1.5675
11,9.2828,0.72979,1.5737
11,9.3037,0.72952,1.5798
11,9.3247,0.72931,1.5859
11,9.3352,0.72923,1.5889
11,9.3486,0.72905,1.5928
11,9.3624,0.7289,1.5968
11,9.3832,0.72869,1.6029
11,9.404,0.72854,1.6088
11,9.4248,0.72842,1.6147
11,9.4456,0.72825,1.6207
11,9.4665,0.72811,1.6266
11,9.4846,0.72801,1.6317
11,9.5055,0.72794,1.6375
11,9.5263,0.72783,1.6433
11,9.5472,0.7277,1.6491
11,9.5681,0.72761,1.6548
11,9.5889,0.72753,1.6605
11,9.6016,0.7275,1.664
11,9.611,0.72746,1.6665
11,9.6319,0.72732,1.6722
11,9.6528,0.7272,1.6778
11,9.6737,0.72709,1.6834
11,9.6946,0.727,1.6889
11,9.7156,0.72681,1.6944
11,9.7365,0.72662,1.6999
11,9.7539,0.72646,1.7044
11,9.7749,0.72628,1.7098
11,9.7896,0.72615,1.7136
11,9.8086,0.72587,1.7184
11,9.8256,0.72561,1.7228
11,9.8466,0.72527,1.728
11,9.8592,0.72506,1.7312
11,9.8718,0.72489,1.7344
11,9.8839,0.72472,1.7376
11,9.9049,0.72433,1.743
11,9.9259,0.72385,1.7483
11,9.9469,0.72332,1.7536
11,9.9679,0.72276,1.7588
11,9.9838,0.72231,1.7627
11,10.005,0.72159,1.7679
11,10.026,0.72075,1.7729
11,10.047,0.71985,1.7779
11,10.068,0.71889,1.7828
11,10.081,0.71828,1.7858
11,10.102,0.71719,1.7907
11,10.123,0.71591,1.7954
11,10.144,0.71455,1.8
11,10.165,0.71311,1.8046
11,10.186,0.71162,1.8091
11,10.208,0.71003,1.8136
11,10.23,0.70814,1.8182
11,10.253,0.70614,1.8227
11,10.277,0.70389,1.8274
11,10.303,0.70137,1.8325
11,10.315,0.70012,1.8348
11,10.328,0.69878,1.8372
11,10.356,0.69558,1.8425
11,10.385,0.69198,1.8478
11,10.415,0.68825,1.853
11,10.445,0.68435,1.8582
11,10.464,0.68172,1.8614
11,10.494,0.67752,1.8663
11,10.524,0.67289,1.871
11,10.553,0.66813,1.8757
11,10.583,0.66316,1.8802
11,10.613,0.65811,1.8846
11,10.643,0.65296,1.8889
11,10.673,0.6474,1.893
11,10.703,0.64169,1.8971
11,10.732,0.63583,1.9011
11,10.762,0.62992,1.905
11,10.792,0.62387,1.9089
11,10.822,0.61754,1.9127
11,10.851,0.61113,1.9165
11,10.881,0.60459,1.9201
11,10.911,0.59796,1.9238
11,10.94,0.5911,1.9275
11,10.97,0.58422,1.9312
11,11,0.57734,1.9349
11,11.009,0.57509,1.9361
11,11.025,0.57139,1.9381
11,11.054,0.56418,1.9419
11,11.084,0.55691,1.9456
11,11.101,0.55267,1.9478
11,11.13,0.5453,1.9517
11,11.16,0.5378,1.9556
11,11.189,0.53033,1.9596
11,11.203,0.5269,1.9615
11,11.232,0.51916,1.9657
11,11.261,0.51128,1.9697
11,11.291,0.50338,1.9739
11,11.303,0.50011,1.9756
11,11.314,0.49697,1.9773
11,11.343,0.48878,1.9816
11,11.372,0.48052,1.9861
11,11.401,0.47217,1.9905
11,11.431,0.46332,1.9951
11,11.46,0.45442,1.9997
11,11.489,0.44523,2.0044
11,11.518,0.43583,2.0094
11,11.553,0.42454,2.0154
11,11.614,0.40313,2.0269
11,11.674,0.38001,2.0395
11,11.693,0.37234,2.044
11,11.757,0.34467,2.0599
11,11.821,0.31639,2.0745
11,11.938,0.26529,2.1008
11,12.06,0.22611,2.0893
11,12.172,0.19369,2.0565
11,12.278,0.16616,2.0025
11,12.38,0.13743,1.9424
11,12.477,0.10462,1.8755
11,12.575,0.07162,1.8104
11,12.673,0.038551,1.7458
11,12.772,0.0079072,1.6798
11,12.872,-0.019609,1.6146
11,12.973,-0.043529,1.5496
11,13.075,-0.059592,1.4846
11,13.179,-0.069796,1.4206
11,13.284,-0.066421,1.3586
11,13.391,-0.050519,1.3022
11,13.399,-0.04839,1.2995
11,13.51,-0.016318,1.2589
11,13.621,0.018435,1.2238
11,13.734,0.056559,1.1946
11,13.851,0.085806,1.1737
11,13.969,0.10877,1.1571
11,14.089,0.11924,1.1492
11,14.21,0.12387,1.1452
11,14.328,0.12267,1.1451
11,14.447,0.1169,1.1459
11,14.562,0.11015,1.1459
11,14.673,0.10203,1.1439
11,14.783,0.093265,1.1368
11,14.888,0.083848,1.1256
11,14.991,0.077324,1.11
12,6.826,0.36284,1.865
12,6.8308,0.36813,1.8405
12,6.8417,0.36733,1.8173
12,6.8536,0.36689,1.7944
12,6.8679,0.36509,1.7733
12,6.8834,0.36452,1.7529
12,6.9011,0.36248,1.7343
12,6.9205,0.35974,1.7179
12,6.9407,0.35865,1.7021
12,6.9616,0.35699,1.689
12,6.9828,0.35595,1.6766
12,7.0052,0.35515,1.6666
12,7.0279,0.35594,1.6576
12,7.051,0.35672,1.6499
12,7.0745,0.35767,1.6439
12,7.098,0.35946,1.6389
12,7.1215,0.36235,1.6351
12,7.145,0.36613,1.6325
12,7.1683,0.37076,1.631
12,7.1915,0.37582,1.6303
12,7.2144,0.38141,1.6308
12,7.2371,0.38756,1.6323
12,7.2594,0.39404,1.6344
12,7.2649,0.39576,1.6351
12,7.2869,0.40258,1.6382
12,7.3085,0.40961,1.6424
12,7.3295,0.41798,1.6475
12,7.3501,0.42644,1.6531
12,7.3706,0.43478,1.6596
12,7.3906,0.44345,1.6665
12,7.4099,0.45264,1.6742
12,7.4292,0.46157,1.6826
12,7.4481,0.47079,1.6913
12,7.4666,0.48001,1.7006
12,7.4742,0.48361,1.7046
12,7.4923,0.49272,1.7146
12,7.5002,0.49673,1.7192
12,7.5181,0.50553,1.7297
12,7.5356,0.51436,1.7412
12,7.5531,0.52291,1.7527
12,7.5698,0.53134,1.7651
12,7.5869,0.53932,1.7778
12,7.6033,0.54755,1.7909
12,7.6195,0.55534,1.8045
12,7.6353,0.56308,1.8188
12,7.6509,0.57071,1.8334
12,7.6663,0.57773,1.8483
12,7.6811,0.58485,1.864
12,7.6958,0.59161,1.8799
12,7.7103,0.59826,1.896
12,7.7241,0.60456,1.9128
12,7.7378,0.6107,1.93
12,7.7514,0.61658,1.9473
12,7.7645,0.62246,1.9649
12,7.7768,0.62831,1.9831
12,7.7885,0.63444,2.0018
12,7.7993,0.64097,2.0209
12,7.8093,0.64795,2.0403
12,7.8103,0.6486,2.0421
12,7.811,0.64925,2.0438
12,7.8194,0.65624,2.0639
12,7.827,0.66317,2.0845
12,7.834,0.66983,2.1052
12,7.8407,0.67509,2.1265
12,7.8477,0.67886,2.1482
12,7.8545,0.68176,2.17
12,7.8612,0.68403,2.1919
12,7.8684,0.68482,2.2138
12,7.8711,0.68469,2.2215
12,7.8787,0.68412,2.2433
12,7.8862,0.68321,2.265
12,7.8937,0.68177,2.2868
12,7.8974,0.68081,2.2975
12,7.9046,0.67881,2.3192
12,7.9114,0.67663,2.3409
12,7.9176,0.67415,2.363
12,7.9229,0.671,2.3851
12,7.9243,0.66994,2.3915
12,7.929,0.66606,2.4137
12,7.9333,0.66166,2.4361
12,7.9372,0.6564,2.4581
12,7.9408,0.65021,2.48
12,7.9412,0.64916,2.4833
12,7.9439,0.64118,2.5046
12,7.947,0.63194,2.5256
12,7.9498,0.62173,2.5464
12,7.9517,0.61007,2.5664
12,7.9533,0.59734,2.5858
12,7.9539,0.58305,2.6042
12,7.9536,0.56757,2.6216
12,7.9527,0.55144,2.6384
12,7.9505,0.53411,2.654
12,7.946,0.51594,2.6678
12,7.9401,0.49708,2.6802
12,7.9331,0.47792,2.6911
12,7.9236,0.45846,2.6998
12,7.9127,0.43952,2.7067
12,7.8999,0.42137,2.7116
12,7.8842,0.40545,2.7132
12,7.8667,0.39097,2.7128
12,7.8482,0.37884,2.708
12,7.8291,0.37025,2.7005
12,7.8093,0.36444,2.6915
12,7.7893,0.35757,2.6844
12,7.7693,0.34988,2.678
12,7.7686,0.34938,2.6778
12,7.7509,0.33671,2.6732
12,7.7345,0.32228,2.6707
12,7.7206,0.3048,2.6704
12,7.72,0.30377,2.6705
12,7.7111,0.28338,2.6723
12,7.7036,0.2624,2.6736
12,7.6982,0.2407,2.6738
12,7.6912,0.21978,2.6714
12,7.682,0.19996,2.6665
12,7.6726,0.18102,2.6592
12,7.6599,0.16507,2.65
12,7.6468,0.14917,2.6411
12,7.6311,0.13726,2.6305
12,7.6149,0.12565,2.6204
12,7.5972,0.11722,2.6095
12,7.5786,0.11109,2.5986
12,7.5597,0.10568,2.588
12,7.5402,0.10198,2.5775
12,7.5203,0.10073,2.5673
12,7.5002,0.10169,2.5574
12,7.4801,0.10371,2.5478
12,7.4601,0.10757,2.5386
12,7.4401,0.11252,2.5296
12,7.4205,0.11917,2.5212
12,7.4011,0.12668,2.5129
12,7.3822,0.13503,2.5043
12,7.3637,0.14464,2.4961
12,7.3458,0.15541,2.4879
12,7.3285,0.16676,2.4794
12,7.3117,0.179,2.471
12,7.2956,0.1919,2.4621
12,7.2801,0.20541,2.4533
12,7.2657,0.21993,2.4442
12,7.2516,0.23451,2.4347
12,7.2384,0.25008,2.4251
12,7.2258,0.26556,2.4147
12,7.2141,0.28188,2.4042
12,7.2027,0.2982,2.3934
12,7.1926,0.31529,2.3822
12,7.1823,0.33189,2.3703
12,7.1723,0.34845,2.3581
12,7.1636,0.36576,2.3458
12,7.1548,0.38268,2.3328
12,7.1458,0.39916,2.3192
12,7.1384,0.4167,2.3059
12,7.1305,0.43372,2.2918
12,7.123,0.45078,2.2773
12,7.1151,0.46705,2.2619
12,7.1072,0.48289,2.2461
12,7.1066,0.48436,2.2448
12,7.0999,0.50178,2.2296
12,7.093,0.51864,2.2136
12,7.0862,0.53528,2.1974
12,7.0792,0.55145,2.1806
12,7.0721,0.56717,2.1631
12,7.065,0.58268,2.1452
12,7.0578,0.59789,2.127
12,7.0519,0.61464,2.1095
12,7.046,0.63122,2.0917
12,7.0401,0.64763,2.0734
12,7.0346,0.664,2.0548
12,7.029,0.68002,2.0358
12,7.0238,0.69621,2.0165
12,7.0193,0.71255,1.9971
12,7.015,0.72887,1.9774
12,7.0115,0.74543,1.9574
12,7.0093,0.76251,1.9375
12,7.0074,0.77863,1.9166
12,7.0065,0.79372,1.8954
12,7.0069,0.80892,1.8743
12,7.0088,0.82438,1.8533
12,7.0126,0.84031,1.8324
12,7.0178,0.85494,1.8107
12,7.025,0.86972,1.7895
12,7.0337,0.88329,1.7681
12,7.0356,0.88591,1.7646
12,7.0461,0.89922,1.7435
12,7.0583,0.91211,1.7244
12,7.0711,0.92374,1.705
12,7.0855,0.93603,1.6871
12,7.1004,0.94583,1.6682
12,7.1163,0.95663,1.6508
12,7.1327,0.96669,1.6334
12,7.1492,0.97364,1.6147
12,7.166,0.98386,1.5982
12,7.1826,0.99326,1.5808
12,7.1981,1.0026,1.5625
12,7.2132,1.016,1.5466
12,7.2282,1.0293,1.5307
12,7.2293,1.0304,1.5297
12,7.2446,1.0456,1.5157
12,7.2617,1.0614,1.5049
12,7.2798,1.0764,1.4943
12,7.2997,1.0908,1.4867
12,7.3203,1.1044,1.4797
12,7.3224,1.1054,1.4791
12,7.345,1.1158,1.4727
12,7.3679,1.1255,1.4671
12,7.3918,1.1329,1.4618
12,7.4158,1.1398,1.4569
12,7.4401,1.1457,1.4524
12,7.4647,1.1504,1.4481
12,7.4892,1.1539,1.4432
12,7.5139,1.1569,1.4385
12,7.5392,1.1595,1.434
12,7.5534,1.1607,1.4315
12,7.5781,1.1627,1.4272
12,7.6027,1.1645,1.423
12,7.6273,1.1661,1.4188
12,7.6519,1.1674,1.4148
12,7.6764,1.1686,1.4111
12,7.7013,1.1696,1.4073
12,7.7257,1.1706,1.4038
12,7.7497,1.1714,1.4006
12,7.7742,1.1721,1.3975
12,7.7987,1.1727,1.3948
12,7.8232,1.1733,1.3925
12,7.8476,1.1739,1.3906
12,7.8721,1.1746,1.3893
12,7.8964,1.1756,1.3884
12,7.9201,1.1767,1.3882
12,7.9445,1.1777,1.3886
12,7.9688,1.1783,1.3894
12,7.993,1.1785,1.3904
12,8.0047,1.1784,1.3909
12,8.0288,1.1779,1.392
12,8.0528,1.1773,1.3932
12,8.0655,1.1769,1.3938
12,8.0894,1.176,1.395
12,8.1131,1.1751,1.3963
12,8.1302,1.1744,1.3974
12,8.1467,1.1737,1.3985
12,8.1614,1.1731,1.3995
12,8.1849,1.1723,1.4012
12,8.2084,1.1713,1.4031
12,8.2317,1.1705,1.4052
12,8.2549,1.1699,1.4073
12,8.2781,1.1694,1.4097
12,8.3012,1.169,1.4123
12,8.3226,1.1686,1.4149
12,8.3434,1.1682,1.4176
12,8.364,1.1677,1.4203
12,8.3848,1.167,1.4231
12,8.3913,1.1668,1.424
12,8.4138,1.1658,1.4273
12,8.4362,1.1647,1.4305
12,8.4563,1.1636,1.4335
12,8.4746,1.1626,1.4361
12,8.4953,1.1615,1.4392
12,8.5131,1.1605,1.4418
12,8.5367,1.1593,1.4454
12,8.5611,1.1581,1.4491
12,8.5681,1.1578,1.4502
12,8.5906,1.1566,1.4539
12,8.6139,1.1555,1.4578
12,8.6371,1.1545,1.4618
12,8.6605,1.1534,1.4658
12,8.6839,1.1523,1.4698
12,8.7073,1.1513,1.4738
12,8.7306,1.1501,1.4779
12,8.7538,1.1489,1.4823
12,8.7768,1.1476,1.4866
12,8.7997,1.1464,1.4908
12,8.8226,1.1451,1.4951
12,8.8454,1.1439,1.4993
12,8.8681,1.1427,1.5035
12,8.8908,1.1414,1.5077
12,8.9134,1.1401,1.512
12,8.9358,1.1388,1.5162
12,8.9572,1.1376,1.5202
12,8.9771,1.1365,1.5239
12,8.9994,1.1354,1.528
12,9.0216,1.1342,1.5321
12,9.0438,1.1331,1.5361
12,9.0658,1.1319,1.5401
12,9.0878,1.1307,1.5441
12,9.1097,1.1296,1.5481
12,9.1317,1.1284,1.552
12,9.1535,1.1273,1.5559
12,9.1754,1.1262,1.5597
12,9.1971,1.1252,1.5635
12,9.2188,1.1241,1.5674
12,9.2399,1.123,1.5712
12,9.2599,1.1221,1.5748
12,9.2763,1.1213,1.5777
12,9.2977,1.1203,1.5815
12,9.3191,1.1194,1.5852
12,9.3405,1.1186,1.5888
12,9.3618,1.1177,1.5925
12,9.3771,1.117,1.5951
12,9.3985,1.1161,1.5987
12,9.4198,1.1153,1.6023
12,9.4411,1.1145,1.6059
12,9.4625,1.1138,1.6094
12,9.4827,1.1131,1.6127
12,9.5041,1.1124,1.6162
12,9.5254,1.1116,1.6197
12,9.5468,1.1108,1.6231
12,9.5682,1.1101,1.6265
12,9.5895,1.1095,1.6299
12,9.6103,1.1088,1.6332
12,9.6307,1.1082,1.6364
12,9.6521,1.1076,1.6397
12,9.6735,1.107,1.643
12,9.6949,1.1063,1.6463
12,9.7163,1.1057,1.6495
12,9.7377,1.105,1.6527
12,9.7591,1.1044,1.6559
12,9.7805,1.1038,1.659
12,9.8012,1.1033,1.6621
12,9.8226,1.1027,1.6652
12,9.844,1.1021,1.6683
12,9.8655,1.1014,1.6713
12,9.8869,1.1008,1.6743
12,9.9083,1.1002,1.6773
12,9.9298,1.0995,1.6804
12,9.9512,1.0989,1.6835
12,9.9726,1.0983,1.6865
12,9.994,1.0977,1.6895
12,10.015,1.097,1.6925
12,10.037,1.0962,1.6954
12,10.058,1.0955,1.6984
12,10.079,1.0948,1.7012
12,10.1,1.094,1.704
12,10.122,1.0933,1.7069
12,10.143,1.0925,1.7097
12,10.165,1.0917,1.7125
12,10.18,1.0911,1.7145
12,10.197,1.0905,1.7166
12,10.219,1.0895,1.7193
12,10.24,1.0886,1.722
12,10.265,1.0875,1.7251
12,10.289,1.0864,1.728
12,10.316,1.0852,1.7313
12,10.345,1.0838,1.7347
12,10.373,1.0824,1.738
12,10.403,1.0809,1.7415
12,10.433,1.0792,1.7449
12,10.464,1.0775,1.7482
12,10.494,1.0758,1.7515
12,10.506,1.0751,1.7528
12,10.517,1.0744,1.7541
12,10.548,1.0725,1.7574
12,10.578,1.0705,1.7607
12,10.609,1.0685,1.7639
12,10.626,1.0673,1.7658
12,10.656,1.0651,1.7689
12,10.687,1.0628,1.7719
12,10.702,1.0617,1.7735
12,10.733,1.0594,1.7765
12,10.763,1.057,1.7795
12,10.793,1.0547,1.7824
12,10.824,1.0522,1.7853
12,10.854,1.0498,1.7881
12,10.885,1.0471,1.791
12,10.912,1.0447,1.7936
12,10.942,1.0419,1.7964
12,10.973,1.0391,1.7991
12,11.003,1.0363,1.8019
12,11.033,1.0335,1.8046
12,11.064,1.0306,1.8073
12,11.094,1.0277,1.81
12,11.114,1.0257,1.8118
12,11.142,1.0229,1.8144
12,11.17,1.0201,1.8168
12,11.2,1.0169,1.8195
12,11.23,1.0136,1.8222
12,11.26,1.0104,1.8249
12,11.291,1.0071,1.8277
12,11.321,1.0038,1.8304
12,11.351,1.0005,1.8331
12,11.379,0.99737,1.8357
12,11.403,0.99462,1.8379
12,11.433,0.99101,1.8408
12,11.453,0.98864,1.8426
12,11.484,0.98487,1.8455
12,11.503,0.98247,1.8474
12,11.539,0.97799,1.8508
12,11.575,0.97322,1.8545
12,11.64,0.96454,1.8611
12,11.705,0.95519,1.8679
12,11.776,0.94371,1.8762
12,11.902,0.91847,1.8944
12,12.026,0.89062,1.9173
12,12.141,0.86116,1.9442
12,12.256,0.82709,1.9677
12,12.372,0.79294,1.9792
12,12.489,0.75998,1.9678
12,12.601,0.72355,1.9393
12,12.704,0.67979,1.8912
12,12.805,0.63704,1.8367
12,12.902,0.59869,1.7727
12,13.001,0.57161,1.7073
12,13.103,0.55581,1.6407
12,13.105,0.55558,1.6394
12,13.107,0.55544,1.6381
12,13.109,0.55531,1.6368
12,13.111,0.55517,1.6356
12,13.113,0.55503,1.6343
12,13.115,0.55489,1.633
12,13.118,0.55475,1.6317
12,13.12,0.55461,1.6305
12,13.122,0.55447,1.6292
12,13.124,0.55433,1.6279
12,13.126,0.55419,1.6266
12,13.128,0.55405,1.6254
12,13.13,0.55391,1.6241
12,13.132,0.55377,1.6228
12,13.134,0.55364,1.6216
12,13.136,0.5535,1.6203
12,13.138,0.55336,1.619
12,13.141,0.55322,1.6177
12,13.143,0.55308,1.6165
12,13.145,0.55294,1.6152
12,13.147,0.5528,1.6139
12,13.149,0.55266,1.6127
12,13.151,0.55286,1.6116
12,13.263,0.57919,1.5698
12,13.374,0.61498,1.536
12,13.478,0.67643,1.5212
12,13.583,0.73805,1.5087
