TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
16,46,15,3.425,-2.5017e-08,-2.5017e-08
16,46,14.951,3.425,2.7405e-06,2.7405e-06
16,46,15,3.4,-6.2346e-09,-6.2346e-09
16,46,14.951,3.4,2.7446e-06,2.7446e-06
16,46,15,3.375,-5.7975e-09,-5.7975e-09
16,46,14.951,3.375,2.7481e-06,2.7481e-06
16,46,15,3.35,-4.5195e-09,-4.5195e-09
16,46,14.951,3.35,2.7474e-06,2.7474e-06
16,46,15,3.325,-1.4781e-08,-1.4781e-08
16,46,14.951,3.325,2.7458e-06,2.7458e-06
16,46,15,3.3,2.4323e-08,2.4323e-08
16,46,14.951,3.3,2.7381e-06,2.7381e-06
16,46,15,3.275,-4.8501e-09,-4.8501e-09
16,46,14.951,3.275,2.7339e-06,2.7339e-06
16,46,15,3.25,4.3668e-09,4.3668e-09
16,46,14.951,3.25,2.7348e-06,2.7348e-06
16,46,15,3.225,-3.2721e-09,-3.2721e-09
16,46,14.951,3.225,2.7341e-06,2.7341e-06
16,46,15,3.2,2.4683e-08,2.4683e-08
16,46,14.951,3.2,2.7411e-06,2.7411e-06
16,46,15,3.175,-1.4896e-08,-1.4896e-08
16,46,14.951,3.175,2.7506e-06,2.7506e-06
16,46,15,3.15,-4.0808e-09,-4.0808e-09
16,46,14.951,3.15,2.7549e-06,2.7549e-06
16,46,15,3.125,-4.3123e-09,-4.3123e-09
16,46,14.951,3.125,2.7568e-06,2.7568e-06
16,46,15,3.1,-4.0808e-09,-4.0808e-09
16,46,14.951,3.1,2.7576e-06,2.7576e-06
16,46,15,3.075,-2.402e-08,-2.402e-08
16,46,14.951,3.075,2.7548e-06,2.7548e-06
16,46,15,3.05,2.4555e-08,2.4555e-08
16,46,14.951,3.05,2.7487e-06,2.7487e-06
16,46,15,3.025,3.1187e-09,3.1187e-09
16,46,14.951,3.025,2.7464e-06,2.7464e-06
16,46,15,3,1.8416e-09,1.8416e-09
16,46,14.951,3,2.7452e-06,2.7452e-06
16,46,15,2.975,1.7743e-09,1.7743e-09
16,46,14.951,2.975,2.7475e-06,2.7475e-06
16,46,15,2.95,-5.1835e-09,-5.1835e-09
16,46,14.951,2.95,2.7486e-06,2.7486e-06
16,46,15,2.925,2.4415e-08,2.4415e-08
16,46,14.951,2.925,2.7562e-06,2.7562e-06
16,46,15,2.9,-1.5372e-08,-1.5372e-08
16,46,14.951,2.9,2.7643e-06,2.7643e-06
16,46,15,2.875,-3.1986e-09,-3.1986e-09
16,46,14.951,2.875,2.7689e-06,2.7689e-06
16,46,15,2.85,-2.3715e-09,-2.3715e-09
16,46,14.951,2.85,2.7709e-06,2.7709e-06
16,46,15,2.825,-1.2455e-09,-1.2455e-09
16,46,14.951,2.825,2.7724e-06,2.7724e-06
16,46,15,2.8,-3.3193e-10,-3.3193e-10
16,46,14.951,2.8,2.7738e-06,2.7738e-06
16,46,15,2.775,-1.3412e-09,-1.3412e-09
16,46,14.951,2.775,2.7718e-06,2.7718e-06
16,46,15,2.75,-4.1409e-09,-4.1409e-09
16,46,14.951,2.75,2.7723e-06,2.7723e-06
16,46,15,2.725,-2.296e-08,-2.296e-08
16,46,14.951,2.725,2.7686e-06,2.7686e-06
16,46,15,2.7,2.4477e-08,2.4477e-08
16,46,14.951,2.7,2.762e-06,2.762e-06
16,46,15,2.675,6.4789e-09,6.4789e-09
16,46,14.951,2.675,2.7602e-06,2.7602e-06
16,46,15,2.65,5.0354e-09,5.0354e-09
16,46,14.951,2.65,2.7597e-06,2.7597e-06
16,46,15,2.625,2.3581e-08,2.3581e-08
16,46,14.951,2.625,2.7655e-06,2.7655e-06
16,46,15,2.6,-2.3326e-08,-2.3326e-08
16,46,14.951,2.6,2.7723e-06,2.7723e-06
16,46,15,2.575,-6.6616e-09,-6.6616e-09
16,46,14.951,2.575,2.7765e-06,2.7765e-06
16,46,15,2.55,-6.2964e-09,-6.2964e-09
16,46,14.951,2.55,2.7765e-06,2.7765e-06
16,46,15,2.525,-2.3423e-08,-2.3423e-08
16,46,14.951,2.525,2.7731e-06,2.7731e-06
16,46,15,2.5,2.2832e-08,2.2832e-08
16,46,14.951,2.5,2.7666e-06,2.7666e-06
16,46,15,2.475,2.8942e-09,2.8942e-09
16,46,14.951,2.475,2.7649e-06,2.7649e-06
16,46,15,2.45,3.37e-09,3.37e-09
16,46,14.951,2.45,2.7643e-06,2.7643e-06
16,46,15,2.425,1.7142e-09,1.7142e-09
16,46,14.951,2.425,2.7636e-06,2.7636e-06
16,46,15,2.4,1.5798e-09,1.5798e-09
16,46,14.951,2.4,2.7632e-06,2.7632e-06
16,46,15,2.375,-3.6727e-09,-3.6727e-09
16,46,14.951,2.375,2.7637e-06,2.7637e-06
16,46,15,2.35,2.3539e-08,2.3539e-08
16,46,14.951,2.35,2.7707e-06,2.7707e-06
16,46,15,2.325,-1.6094e-08,-1.6094e-08
16,46,14.951,2.325,2.7783e-06,2.7783e-06
16,46,15,2.3,-7.0253e-09,-7.0253e-09
16,46,14.951,2.3,2.7801e-06,2.7801e-06
16,46,15,2.275,-7.2199e-09,-7.2199e-09
16,46,14.951,2.275,2.7795e-06,2.7795e-06
16,46,15,2.25,-1.6008e-08,-1.6008e-08
16,46,14.951,2.25,2.7772e-06,2.7772e-06
16,46,15,2.225,2.267e-08,2.267e-08
16,46,14.951,2.225,2.7696e-06,2.7696e-06
16,46,15,2.2,-5.1994e-09,-5.1994e-09
16,46,14.951,2.2,2.7625e-06,2.7625e-06
16,46,15,2.175,2.0202e-09,2.0202e-09
16,46,14.951,2.175,2.7624e-06,2.7624e-06
16,46,15,2.15,2.137e-09,2.137e-09
16,46,14.951,2.15,2.7603e-06,2.7603e-06
16,46,15,2.125,5.1124e-10,5.1124e-10
16,46,14.951,2.125,2.7607e-06,2.7607e-06
16,46,15,2.1,-9.1268e-10,-9.1268e-10
16,46,14.951,2.1,2.7596e-06,2.7596e-06
16,46,15,2.075,-6.1466e-10,-6.1466e-10
16,46,14.951,2.075,2.7569e-06,2.7569e-06
16,46,15,2.05,-4.2008e-10,-4.2008e-10
16,46,14.951,2.05,2.7572e-06,2.7572e-06
16,46,15,2.025,6.7585e-10,6.7585e-10
16,46,14.951,2.025,2.755e-06,2.755e-06
16,46,15,2,5.0518e-10,5.0518e-10
16,46,14.951,2,2.7537e-06,2.7537e-06
16,46,15,1.975,-1.3036e-09,-1.3036e-09
16,46,14.951,1.975,2.7519e-06,2.7519e-06
16,46,15,1.95,-7.1986e-10,-7.1986e-10
16,46,14.951,1.95,2.7511e-06,2.7511e-06
16,46,15,1.925,1.9917e-10,1.9917e-10
16,46,14.951,1.925,2.7494e-06,2.7494e-06
16,46,15,1.9,9.2362e-10,9.2362e-10
16,46,14.951,1.9,2.7487e-06,2.7487e-06
16,46,15,1.875,2.8499e-11,2.8499e-11
16,46,14.951,1.875,2.7475e-06,2.7475e-06
16,46,15,1.85,-1.6608e-10,-1.6608e-10
16,46,14.951,1.85,2.7461e-06,2.7461e-06
16,46,15,1.825,3.4611e-10,3.4611e-10
16,46,14.951,1.825,2.7453e-06,2.7453e-06
16,46,15,1.8,-1.8999e-10,-1.8999e-10
16,46,14.951,1.8,2.7436e-06,2.7436e-06
16,46,15,1.775,1.6365e-09,1.6365e-09
16,46,14.951,1.775,2.7424e-06,2.7424e-06
16,46,15,1.75,1.4958e-09,1.4958e-09
16,46,14.951,1.75,2.7429e-06,2.7429e-06
16,46,15,1.725,1.9823e-09,1.9823e-09
16,46,14.951,1.725,2.7436e-06,2.7436e-06
16,46,15,1.7,-4.7747e-09,-4.7747e-09
16,46,14.951,1.7,2.7416e-06,2.7416e-06
16,46,15,1.675,2.2924e-08,2.2924e-08
16,46,14.951,1.675,2.7473e-06,2.7473e-06
16,46,15,1.65,-1.7058e-08,-1.7058e-08
16,46,14.951,1.65,2.7554e-06,2.7554e-06
16,46,15,1.625,-6.443e-09,-6.443e-09
16,46,14.951,1.625,2.7565e-06,2.7565e-06
16,46,15,1.6,-5.1092e-09,-5.1092e-09
16,46,14.951,1.6,2.7555e-06,2.7555e-06
16,46,15,1.575,-2.4563e-08,-2.4563e-08
16,46,14.951,1.575,2.7505e-06,2.7505e-06
16,46,15,1.55,2.4049e-08,2.4049e-08
16,46,14.951,1.55,2.7435e-06,2.7435e-06
16,46,15,1.525,5.8032e-09,5.8032e-09
16,46,14.951,1.525,2.7386e-06,2.7386e-06
16,46,15,1.5,6.2419e-09,6.2419e-09
16,46,14.951,1.5,2.7381e-06,2.7381e-06
16,46,15,1.475,2.8439e-09,2.8439e-09
16,46,14.951,1.475,2.7395e-06,2.7395e-06
16,46,15,1.45,2.1024e-08,2.1024e-08
16,46,14.951,1.45,2.7433e-06,2.7433e-06
16,46,15,1.425,-2.4873e-08,-2.4873e-08
16,46,14.951,1.425,2.7498e-06,2.7498e-06
16,46,15,1.4,-1.641e-09,-1.641e-09
16,46,14.951,1.4,2.7537e-06,2.7537e-06
16,46,15,1.375,-2.3175e-09,-2.3175e-09
16,46,14.951,1.375,2.7535e-06,2.7535e-06
16,46,15,1.35,-1.5568e-09,-1.5568e-09
16,46,14.951,1.35,2.753e-06,2.753e-06
16,46,15,1.325,-1.8549e-09,-1.8549e-09
16,46,14.951,1.325,2.7537e-06,2.7537e-06
16,46,15,1.3,-3.4435e-09,-3.4435e-09
16,46,14.951,1.3,2.7527e-06,2.7527e-06
16,46,15,1.275,-2.0664e-09,-2.0664e-09
16,46,14.951,1.275,2.7505e-06,2.7505e-06
16,46,15,1.25,-2.1081e-08,-2.1081e-08
16,46,14.951,1.25,2.7473e-06,2.7473e-06
16,46,15,1.225,2.5163e-08,2.5163e-08
16,46,14.951,1.225,2.7409e-06,2.7409e-06
16,46,15,1.2,2.2351e-08,2.2351e-08
16,46,14.951,1.2,2.7397e-06,2.7397e-06
16,46,15,1.175,-2.321e-08,-2.321e-08
16,46,14.951,1.175,2.7433e-06,2.7433e-06
16,46,15,1.15,-2.4159e-08,-2.4159e-08
16,46,14.951,1.15,2.7403e-06,2.7403e-06
16,46,15,1.125,2.1555e-08,2.1555e-08
16,46,14.951,1.125,2.7351e-06,2.7351e-06
16,46,15,1.1,2.3466e-09,2.3466e-09
16,46,14.951,1.1,2.7311e-06,2.7311e-06
16,46,15,1.075,2.8959e-09,2.8959e-09
16,46,14.951,1.075,2.7284e-06,2.7284e-06
16,46,15,1.05,2.2025e-09,2.2025e-09
16,46,14.951,1.05,2.7274e-06,2.7274e-06
