TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
13,43,14.704,7.7016,2.2357e-06,2.2357e-06
13,43,14.654,7.75,-4.6264e-06,-4.6264e-06
13,43,14.653,7.7016,3.0064e-06,3.0064e-06
13,43,14.602,7.75,-3.3215e-06,-3.3215e-06
13,43,14.602,7.7015,4.0615e-06,4.0615e-06
13,43,14.551,7.75,-1.7689e-06,-1.7689e-06
13,43,14.551,7.7015,5.3572e-06,5.3572e-06
13,43,14.501,7.75,9.1942e-08,9.1942e-08
13,43,14.501,7.7014,6.9416e-06,6.9416e-06
13,43,14.45,7.75,2.2176e-06,2.2176e-06
13,43,14.45,7.7014,8.7636e-06,8.7636e-06
13,43,14.4,7.75,4.4198e-06,4.4198e-06
13,43,14.4,7.7014,1.0853e-05,1.0853e-05
13,43,14.35,7.75,7.0434e-06,7.0434e-06
13,43,14.35,7.7014,1.3383e-05,1.3383e-05
13,43,14.3,7.7014,1.5785e-05,1.5785e-05
13,43,14.3,7.75,9.7312e-06,9.7312e-06
13,43,14.25,7.75,1.1972e-05,1.1972e-05
13,43,14.25,7.7014,1.7931e-05,1.7931e-05
13,43,14.2,7.7014,2.0771e-05,2.0771e-05
13,43,14.2,7.75,1.4774e-05,1.4774e-05
13,43,14.15,7.7014,2.3724e-05,2.3724e-05
13,43,14.15,7.75,1.7854e-05,1.7854e-05
13,43,14.1,7.7014,2.5592e-05,2.5592e-05
13,43,14.1,7.75,1.9763e-05,1.9763e-05
13,43,14.05,7.75,2.1868e-05,2.1868e-05
13,43,14.05,7.7014,2.7594e-05,2.7594e-05
13,43,14,7.7014,2.9884e-05,2.9884e-05
13,43,14,7.75,2.3943e-05,2.3943e-05
13,43,13.95,7.7014,3.092e-05,3.092e-05
13,43,13.95,7.75,2.4727e-05,2.4727e-05
13,43,13.9,7.7014,3.1586e-05,3.1586e-05
13,43,13.9,7.75,2.5566e-05,2.5566e-05
13,43,13.85,7.75,2.729e-05,2.729e-05
13,43,13.85,7.7014,3.3226e-05,3.3226e-05
13,43,13.8,7.75,3.0246e-05,3.0246e-05
13,43,13.8,7.7014,3.6216e-05,3.6216e-05
13,43,13.75,7.75,3.375e-05,3.375e-05
13,43,13.75,7.7014,4.0374e-05,4.0374e-05
13,43,13.7,7.7014,4.4512e-05,4.4512e-05
13,43,13.7,7.75,3.6128e-05,3.6128e-05
13,43,13.65,7.7014,4.9587e-05,4.9587e-05
13,43,13.65,7.75,3.9854e-05,3.9854e-05
13,43,13.6,7.75,4.7615e-05,4.7615e-05
13,43,13.6,7.7014,5.7563e-05,5.7563e-05
13,43,13.55,7.75,5.8833e-05,5.8833e-05
13,43,13.55,7.7014,6.8143e-05,6.8143e-05
13,43,15,-7.7038,-2.749e-06,-2.749e-06
13,43,14.953,-7.7029,3.6681e-06,3.6681e-06
13,43,15,-7.75,6.3291e-07,6.3291e-07
13,43,14.954,-7.75,-9.8216e-06,-9.8216e-06
13,43,15,-7.6569,2.5179e-06,2.5179e-06
13,43,14.952,-7.6552,4.8703e-06,4.8703e-06
13,43,15,7.6569,2.5186e-06,2.5186e-06
13,43,14.952,7.6552,4.8636e-06,4.8636e-06
13,43,15,7.6085,2.1845e-06,2.1845e-06
13,43,14.952,7.6063,4.7934e-06,4.7934e-06
13,43,15,7.5586,1.8532e-06,1.8532e-06
13,43,14.952,7.5563,4.3823e-06,4.3823e-06
13,43,15,7.5076,1.3469e-06,1.3469e-06
13,43,14.952,7.5055,3.8484e-06,3.8484e-06
13,43,15,7.4559,6.6313e-07,6.6313e-07
13,43,14.952,7.4543,3.3257e-06,3.3257e-06
13,43,15,7.4042,1.4082e-08,1.4082e-08
13,43,14.952,7.4031,2.9018e-06,2.9018e-06
13,43,15,7.3527,-4.8321e-07,-4.8321e-07
13,43,14.952,7.352,2.619e-06,2.619e-06
13,43,15,7.3016,-7.3923e-07,-7.3923e-07
13,43,14.952,7.3012,2.4583e-06,2.4583e-06
13,43,15,7.2508,-7.9011e-07,-7.9011e-07
13,43,14.951,7.2507,2.3842e-06,2.3842e-06
13,43,15,7.2004,-7.0832e-07,-7.0832e-07
13,43,14.951,7.2004,2.3652e-06,2.3652e-06
13,43,15,7.1502,-5.705e-07,-5.705e-07
13,43,14.951,7.1502,2.3694e-06,2.3694e-06
13,43,15,7.1001,-4.2673e-07,-4.2673e-07
13,43,14.951,7.1001,2.3788e-06,2.3788e-06
13,43,15,7.05,-2.8772e-07,-2.8772e-07
13,43,14.951,7.05,2.3886e-06,2.3886e-06
13,43,15,7,-2.3783e-07,-2.3783e-07
13,43,14.951,7,2.3958e-06,2.3958e-06
13,43,15,6.95,-1.4617e-07,-1.4617e-07
13,43,14.951,6.95,2.3984e-06,2.3984e-06
13,43,15,6.9,-1.0118e-07,-1.0118e-07
13,43,14.951,6.9,2.3945e-06,2.3945e-06
13,43,15,6.85,-6.6772e-08,-6.6772e-08
13,43,14.951,6.85,2.3888e-06,2.3888e-06
13,43,15,6.8,-4.7348e-08,-4.7348e-08
13,43,14.951,6.8,2.3824e-06,2.3824e-06
13,43,15,6.75,-3.3241e-08,-3.3241e-08
13,43,14.951,6.75,2.3788e-06,2.3788e-06
13,43,15,6.7,-2.4798e-08,-2.4798e-08
13,43,14.951,6.7,2.3732e-06,2.3732e-06
13,43,15,6.65,-1.5918e-08,-1.5918e-08
13,43,14.951,6.65,2.3681e-06,2.3681e-06
13,43,15,6.6,-2.8847e-08,-2.8847e-08
13,43,14.951,6.6,2.3596e-06,2.3596e-06
13,43,15,6.55,1.9667e-08,1.9667e-08
13,43,14.951,6.55,2.3502e-06,2.3502e-06
13,43,15,6.5,2.5414e-08,2.5414e-08
13,43,14.951,6.5,2.3495e-06,2.3495e-06
13,43,15,6.45,-2.0704e-08,-2.0704e-08
13,43,14.951,6.45,2.3483e-06,2.3483e-06
13,43,15,6.4,-3.2895e-08,-3.2895e-08
13,43,14.951,6.4,2.341e-06,2.341e-06
13,43,15,6.35,1.5189e-08,1.5189e-08
13,43,14.951,6.35,2.33e-06,2.33e-06
13,43,15,6.3,2.6017e-09,2.6017e-09
13,43,14.951,6.3,2.3213e-06,2.3213e-06
13,43,15,6.25,1.9225e-09,1.9225e-09
13,43,14.951,6.25,2.3175e-06,2.3175e-06
13,43,15,6.2,3.3116e-10,3.3116e-10
13,43,14.951,6.2,2.3122e-06,2.3122e-06
13,43,15,6.15,4.1097e-09,4.1097e-09
13,43,14.951,6.15,2.3098e-06,2.3098e-06
13,43,15,6.1,1.7368e-09,1.7368e-09
13,43,14.951,6.1,2.3083e-06,2.3083e-06
13,43,15,6.05,-4.0401e-09,-4.0401e-09
13,43,14.951,6.05,2.3071e-06,2.3071e-06
13,43,15,6,9.8635e-10,9.8635e-10
13,43,14.951,6,2.3066e-06,2.3066e-06
13,43,15,5.95,8.4751e-09,8.4751e-09
13,43,14.951,5.95,2.307e-06,2.307e-06
13,43,15,5.9,2.6526e-08,2.6526e-08
13,43,14.951,5.9,2.3116e-06,2.3116e-06
13,43,15,5.85,-2.4776e-08,-2.4776e-08
13,43,14.951,5.85,2.3182e-06,2.3182e-06
13,43,15,5.8,-4.4614e-09,-4.4614e-09
13,43,14.951,5.8,2.3224e-06,2.3224e-06
13,43,15,5.75,-2.8712e-09,-2.8712e-09
13,43,14.951,5.75,2.3256e-06,2.3256e-06
13,43,15,5.7,-1.5306e-09,-1.5306e-09
13,43,14.951,5.7,2.3265e-06,2.3265e-06
13,43,15,5.65,-1.6851e-09,-1.6851e-09
13,43,14.951,5.65,2.33e-06,2.33e-06
13,43,15,5.6,6.2775e-10,6.2775e-10
13,43,14.951,5.6,2.3317e-06,2.3317e-06
13,43,15,5.55,-1.9622e-08,-1.9622e-08
13,43,14.951,5.55,2.3317e-06,2.3317e-06
13,43,15,5.5,3.5802e-08,3.5802e-08
13,43,14.951,5.5,2.3311e-06,2.3311e-06
13,43,15,5.45,-1.9077e-08,-1.9077e-08
13,43,14.951,5.45,2.3387e-06,2.3387e-06
13,43,15,5.4,1.0167e-08,1.0167e-08
13,43,14.951,5.4,2.3489e-06,2.3489e-06
13,43,15,5.35,-9.854e-10,-9.854e-10
13,43,14.951,5.35,2.3514e-06,2.3514e-06
13,43,15,5.3,-2.8167e-09,-2.8167e-09
13,43,14.951,5.3,2.3581e-06,2.3581e-06
13,43,15,5.25,-2.9407e-09,-2.9407e-09
13,43,14.951,5.25,2.3642e-06,2.3642e-06
13,43,15,5.2,-1.5038e-09,-1.5038e-09
13,43,14.951,5.2,2.3725e-06,2.3725e-06
13,43,15,5.15,9.571e-10,9.571e-10
13,43,14.951,5.15,2.3792e-06,2.3792e-06
13,43,15,5.1,2.1237e-09,2.1237e-09
13,43,14.951,5.1,2.3888e-06,2.3888e-06
13,43,15,5.05,3.6292e-09,3.6292e-09
13,43,14.951,5.05,2.3962e-06,2.3962e-06
13,43,15,5,-2.0998e-08,-2.0998e-08
13,43,14.951,5,2.404e-06,2.404e-06
13,43,15,4.95,3.9307e-08,3.9307e-08
13,43,14.951,4.95,2.4106e-06,2.4106e-06
13,43,15,4.9,-2.4172e-08,-2.4172e-08
13,43,14.951,4.9,2.4191e-06,2.4191e-06
13,43,15,4.85,-1.735e-08,-1.735e-08
13,43,14.951,4.85,2.4248e-06,2.4248e-06
13,43,15,4.8,2.751e-08,2.751e-08
13,43,14.951,4.8,2.4253e-06,2.4253e-06
13,43,15,4.75,2.1896e-08,2.1896e-08
13,43,14.951,4.75,2.4301e-06,2.4301e-06
13,43,15,4.7,-5.0047e-08,-5.0047e-08
13,43,14.951,4.7,2.4349e-06,2.4349e-06
13,43,15,4.65,1.9652e-08,1.9652e-08
13,43,14.951,4.65,2.4355e-06,2.4355e-06
13,43,15,4.6,-8.7958e-11,-8.7958e-11
13,43,14.951,4.6,2.4343e-06,2.4343e-06
13,43,15,4.55,-3.1254e-09,-3.1254e-09
13,43,14.951,4.55,2.434e-06,2.434e-06
13,43,15,4.5,-1.1873e-09,-1.1873e-09
13,43,14.951,4.5,2.4344e-06,2.4344e-06
13,43,15,4.45,1.674e-09,1.674e-09
13,43,14.951,4.45,2.4336e-06,2.4336e-06
13,43,15,4.4,1.3945e-10,1.3945e-10
13,43,14.951,4.4,2.4334e-06,2.4334e-06
13,43,15,4.35,1.3434e-09,1.3434e-09
13,43,14.951,4.35,2.4317e-06,2.4317e-06
13,43,15,4.3,5.9524e-10,5.9524e-10
13,43,14.951,4.3,2.433e-06,2.433e-06
13,43,15,4.25,2.2667e-09,2.2667e-09
13,43,14.951,4.25,2.4312e-06,2.4312e-06
13,43,15,4.2,2.4825e-08,2.4825e-08
13,43,14.951,4.2,2.4339e-06,2.4339e-06
13,43,15,4.15,-1.7472e-08,-1.7472e-08
13,43,14.951,4.15,2.438e-06,2.438e-06
13,43,15,4.1,1.2833e-09,1.2833e-09
13,43,14.951,4.1,2.4433e-06,2.4433e-06
13,43,15,4.05,-1.705e-08,-1.705e-08
13,43,14.951,4.05,2.4426e-06,2.4426e-06
13,43,15,4,4.5137e-08,4.5137e-08
13,43,14.951,4.0001,2.441e-06,2.441e-06
13,43,15,3.9502,6.7775e-08,6.7775e-08
13,43,14.951,3.9504,2.439e-06,2.439e-06
13,43,15,3.9011,1.0578e-07,1.0578e-07
13,43,14.951,3.9012,2.4259e-06,2.4259e-06
13,43,15,3.8536,2.0511e-07,2.0511e-07
13,43,14.951,3.8536,2.4029e-06,2.4029e-06
13,43,15,3.8094,1.3538e-07,1.3538e-07
13,43,14.951,3.8091,2.3822e-06,2.3822e-06
13,43,15,3.7698,3.0551e-08,3.0551e-08
13,43,14.951,3.7692,2.3674e-06,2.3674e-06
13,43,15,3.7352,-1.1602e-07,-1.1602e-07
13,43,14.952,3.7344,2.337e-06,2.337e-06
13,43,15,3.7046,-1.5809e-07,-1.5809e-07
13,43,14.952,3.7041,2.2896e-06,2.2896e-06
13,43,15,3.6768,-1.7681e-07,-1.7681e-07
13,43,14.952,3.6766,2.2445e-06,2.2445e-06
13,43,15,3.6506,-1.5032e-07,-1.5032e-07
13,43,14.952,3.6506,2.2261e-06,2.2261e-06
13,43,15,3.6252,-6.9663e-08,-6.9663e-08
13,43,14.951,3.6252,2.2273e-06,2.2273e-06
13,43,15,3.6,-2.6512e-08,-2.6512e-08
13,43,14.951,3.6001,2.2317e-06,2.2317e-06
13,43,15,3.575,-8.1896e-09,-8.1896e-09
13,43,14.951,3.575,2.2366e-06,2.2366e-06
13,43,15,3.55,-5.9682e-10,-5.9682e-10
13,43,14.951,3.55,2.2386e-06,2.2386e-06
13,43,15,3.525,1.4419e-09,1.4419e-09
13,43,14.951,3.525,2.2397e-06,2.2397e-06
13,43,15,3.5,2.9931e-09,2.9931e-09
13,43,14.951,3.5,2.2391e-06,2.2391e-06
13,43,15,3.475,4.6853e-09,4.6853e-09
13,43,14.951,3.475,2.2397e-06,2.2397e-06
13,43,15,3.45,2.4393e-08,2.4393e-08
13,43,14.951,3.45,2.2433e-06,2.2433e-06
13,43,15,3.425,-2.5017e-08,-2.5017e-08
13,43,14.951,3.425,2.2498e-06,2.2498e-06
13,43,15,3.4,-6.2346e-09,-6.2346e-09
13,43,14.951,3.4,2.2539e-06,2.2539e-06
13,43,15,3.375,-5.7975e-09,-5.7975e-09
13,43,14.951,3.375,2.2532e-06,2.2532e-06
13,43,15,3.35,-4.5195e-09,-4.5195e-09
13,43,14.951,3.35,2.254e-06,2.254e-06
13,43,15,3.325,-1.4781e-08,-1.4781e-08
13,43,14.951,3.325,2.2518e-06,2.2518e-06
13,43,15,3.3,2.4323e-08,2.4323e-08
13,43,14.951,3.3,2.242e-06,2.242e-06
13,43,15,3.275,-4.8501e-09,-4.8501e-09
13,43,14.951,3.275,2.2358e-06,2.2358e-06
13,43,15,3.25,4.3668e-09,4.3668e-09
13,43,14.951,3.25,2.236e-06,2.236e-06
13,43,15,3.225,-3.2721e-09,-3.2721e-09
13,43,14.951,3.225,2.2351e-06,2.2351e-06
13,43,15,3.2,2.4683e-08,2.4683e-08
13,43,14.951,3.2,2.2417e-06,2.2417e-06
13,43,15,3.175,-1.4896e-08,-1.4896e-08
13,43,14.951,3.175,2.2506e-06,2.2506e-06
13,43,15,3.15,-4.0808e-09,-4.0808e-09
13,43,14.951,3.15,2.2528e-06,2.2528e-06
13,43,15,3.125,-4.3123e-09,-4.3123e-09
13,43,14.951,3.125,2.252e-06,2.252e-06
13,43,15,3.1,-4.0808e-09,-4.0808e-09
13,43,14.951,3.1,2.2526e-06,2.2526e-06
13,43,15,3.075,-2.402e-08,-2.402e-08
13,43,14.951,3.075,2.2473e-06,2.2473e-06
13,43,15,3.05,2.4555e-08,2.4555e-08
13,43,14.951,3.05,2.2403e-06,2.2403e-06
13,43,15,3.025,3.1187e-09,3.1187e-09
13,43,14.951,3.025,2.2357e-06,2.2357e-06
13,43,15,3,1.8416e-09,1.8416e-09
13,43,14.951,3,2.2339e-06,2.2339e-06
13,43,15,2.975,1.7743e-09,1.7743e-09
13,43,14.951,2.975,2.2335e-06,2.2335e-06
13,43,15,2.95,-5.1835e-09,-5.1835e-09
13,43,14.951,2.95,2.2322e-06,2.2322e-06
13,43,15,2.925,2.4415e-08,2.4415e-08
13,43,14.951,2.925,2.2371e-06,2.2371e-06
13,43,15,2.9,-1.5372e-08,-1.5372e-08
13,43,14.951,2.9,2.2446e-06,2.2446e-06
13,43,15,2.875,-3.1986e-09,-3.1986e-09
13,43,14.951,2.875,2.2462e-06,2.2462e-06
13,43,15,2.85,-2.3715e-09,-2.3715e-09
13,43,14.951,2.85,2.2477e-06,2.2477e-06
13,43,15,2.825,-1.2455e-09,-1.2455e-09
13,43,14.951,2.825,2.2462e-06,2.2462e-06
13,43,15,2.8,-3.3193e-10,-3.3193e-10
13,43,14.951,2.8,2.2449e-06,2.2449e-06
13,43,15,2.775,-1.3412e-09,-1.3412e-09
13,43,14.951,2.775,2.2422e-06,2.2422e-06
13,43,15,2.75,-4.1409e-09,-4.1409e-09
13,43,14.951,2.75,2.24e-06,2.24e-06
13,43,15,2.725,-2.296e-08,-2.296e-08
13,43,14.951,2.725,2.234e-06,2.234e-06
13,43,15,2.7,2.4477e-08,2.4477e-08
13,43,14.951,2.7,2.2271e-06,2.2271e-06
13,43,15,2.675,6.4789e-09,6.4789e-09
13,43,14.951,2.675,2.2229e-06,2.2229e-06
13,43,15,2.65,5.0354e-09,5.0354e-09
13,43,14.951,2.65,2.2221e-06,2.2221e-06
13,43,15,2.625,2.3581e-08,2.3581e-08
13,43,14.951,2.625,2.2276e-06,2.2276e-06
13,43,15,2.6,-2.3326e-08,-2.3326e-08
13,43,14.951,2.6,2.2323e-06,2.2323e-06
13,43,15,2.575,-6.6616e-09,-6.6616e-09
13,43,14.951,2.575,2.2362e-06,2.2362e-06
13,43,15,2.55,-6.2964e-09,-6.2964e-09
13,43,14.951,2.55,2.2359e-06,2.2359e-06
13,43,15,2.525,-2.3423e-08,-2.3423e-08
13,43,14.951,2.525,2.2325e-06,2.2325e-06
13,43,15,2.5,2.2832e-08,2.2832e-08
13,43,14.951,2.5,2.226e-06,2.226e-06
13,43,15,2.475,2.8942e-09,2.8942e-09
13,43,14.951,2.475,2.2222e-06,2.2222e-06
13,43,15,2.45,3.37e-09,3.37e-09
13,43,14.951,2.45,2.2213e-06,2.2213e-06
13,43,15,2.425,1.7142e-09,1.7142e-09
13,43,14.951,2.425,2.2206e-06,2.2206e-06
13,43,15,2.4,1.5798e-09,1.5798e-09
13,43,14.951,2.4,2.2214e-06,2.2214e-06
13,43,15,2.375,-3.6727e-09,-3.6727e-09
13,43,14.951,2.375,2.2204e-06,2.2204e-06
13,43,15,2.35,2.3539e-08,2.3539e-08
13,43,14.951,2.35,2.2271e-06,2.2271e-06
13,43,15,2.325,-1.6094e-08,-1.6094e-08
13,43,14.951,2.325,2.2347e-06,2.2347e-06
13,43,15,2.3,-7.0253e-09,-7.0253e-09
13,43,14.951,2.3,2.2365e-06,2.2365e-06
13,43,15,2.275,-7.2199e-09,-7.2199e-09
13,43,14.951,2.275,2.2378e-06,2.2378e-06
13,43,15,2.25,-1.6008e-08,-1.6008e-08
13,43,14.951,2.25,2.234e-06,2.234e-06
13,43,15,2.225,2.267e-08,2.267e-08
13,43,14.951,2.225,2.2263e-06,2.2263e-06
13,43,15,2.2,-5.1994e-09,-5.1994e-09
13,43,14.951,2.2,2.2193e-06,2.2193e-06
13,43,15,2.175,2.0202e-09,2.0202e-09
13,43,14.951,2.175,2.2191e-06,2.2191e-06
13,43,15,2.15,2.137e-09,2.137e-09
13,43,14.951,2.15,2.2191e-06,2.2191e-06
13,43,15,2.125,5.1124e-10,5.1124e-10
13,43,14.951,2.125,2.218e-06,2.218e-06
13,43,15,2.1,-9.1268e-10,-9.1268e-10
13,43,14.951,2.1,2.2187e-06,2.2187e-06
13,43,15,2.075,-6.1466e-10,-6.1466e-10
13,43,14.951,2.075,2.2181e-06,2.2181e-06
13,43,15,2.05,-4.2008e-10,-4.2008e-10
13,43,14.951,2.05,2.2169e-06,2.2169e-06
13,43,15,2.025,6.7585e-10,6.7585e-10
13,43,14.951,2.025,2.2171e-06,2.2171e-06
13,43,15,2,5.0518e-10,5.0518e-10
13,43,14.951,2,2.2161e-06,2.2161e-06
13,43,15,1.975,-1.3036e-09,-1.3036e-09
13,43,14.951,1.975,2.2167e-06,2.2167e-06
13,43,15,1.95,-7.1986e-10,-7.1986e-10
13,43,14.951,1.95,2.2162e-06,2.2162e-06
13,43,15,1.925,1.9917e-10,1.9917e-10
13,43,14.951,1.925,2.2148e-06,2.2148e-06
13,43,15,1.9,9.2362e-10,9.2362e-10
13,43,14.951,1.9,2.2144e-06,2.2144e-06
13,43,15,1.875,2.8499e-11,2.8499e-11
13,43,14.951,1.875,2.2156e-06,2.2156e-06
13,43,15,1.85,-1.6608e-10,-1.6608e-10
13,43,14.951,1.85,2.2145e-06,2.2145e-06
13,43,15,1.825,3.4611e-10,3.4611e-10
13,43,14.951,1.825,2.214e-06,2.214e-06
13,43,15,1.8,-1.8999e-10,-1.8999e-10
13,43,14.951,1.8,2.2141e-06,2.2141e-06
13,43,15,1.775,1.6365e-09,1.6365e-09
13,43,14.951,1.775,2.2132e-06,2.2132e-06
13,43,15,1.75,1.4958e-09,1.4958e-09
13,43,14.951,1.75,2.214e-06,2.214e-06
13,43,15,1.725,1.9823e-09,1.9823e-09
13,43,14.951,1.725,2.2146e-06,2.2146e-06
13,43,15,1.7,-4.7747e-09,-4.7747e-09
13,43,14.951,1.7,2.2133e-06,2.2133e-06
13,43,15,1.675,2.2924e-08,2.2924e-08
13,43,14.951,1.675,2.219e-06,2.219e-06
13,43,15,1.65,-1.7058e-08,-1.7058e-08
13,43,14.951,1.65,2.2271e-06,2.2271e-06
13,43,15,1.625,-6.443e-09,-6.443e-09
13,43,14.951,1.625,2.2282e-06,2.2282e-06
13,43,15,1.6,-5.1092e-09,-5.1092e-09
13,43,14.951,1.6,2.2274e-06,2.2274e-06
13,43,15,1.575,-2.4563e-08,-2.4563e-08
13,43,14.951,1.575,2.2245e-06,2.2245e-06
13,43,15,1.55,2.4049e-08,2.4049e-08
13,43,14.951,1.55,2.2175e-06,2.2175e-06
13,43,15,1.525,5.8032e-09,5.8032e-09
13,43,14.951,1.525,2.213e-06,2.213e-06
13,43,15,1.5,6.2419e-09,6.2419e-09
13,43,14.951,1.5,2.2125e-06,2.2125e-06
13,43,15,1.475,2.8439e-09,2.8439e-09
13,43,14.951,1.475,2.2141e-06,2.2141e-06
13,43,15,1.45,2.1024e-08,2.1024e-08
13,43,14.951,1.45,2.2197e-06,2.2197e-06
13,43,15,1.425,-2.4873e-08,-2.4873e-08
13,43,14.951,1.425,2.2262e-06,2.2262e-06
13,43,15,1.4,-1.641e-09,-1.641e-09
13,43,14.951,1.4,2.229e-06,2.229e-06
13,43,15,1.375,-2.3175e-09,-2.3175e-09
13,43,14.951,1.375,2.2305e-06,2.2305e-06
13,43,15,1.35,-1.5568e-09,-1.5568e-09
13,43,14.951,1.35,2.2301e-06,2.2301e-06
13,43,15,1.325,-1.8549e-09,-1.8549e-09
13,43,14.951,1.325,2.231e-06,2.231e-06
13,43,15,1.3,-3.4435e-09,-3.4435e-09
13,43,14.951,1.3,2.2297e-06,2.2297e-06
13,43,15,1.275,-2.0664e-09,-2.0664e-09
13,43,14.951,1.275,2.2278e-06,2.2278e-06
13,43,15,1.25,-2.1081e-08,-2.1081e-08
13,43,14.951,1.25,2.225e-06,2.225e-06
13,43,15,1.225,2.5163e-08,2.5163e-08
13,43,14.951,1.225,2.2185e-06,2.2185e-06
13,43,15,1.2,2.2351e-08,2.2351e-08
13,43,14.951,1.2,2.2177e-06,2.2177e-06
13,43,15,1.175,-2.321e-08,-2.321e-08
13,43,14.951,1.175,2.2212e-06,2.2212e-06
13,43,15,1.15,-2.4159e-08,-2.4159e-08
13,43,14.951,1.15,2.2203e-06,2.2203e-06
13,43,15,1.125,2.1555e-08,2.1555e-08
13,43,14.951,1.125,2.2151e-06,2.2151e-06
13,43,15,1.1,2.3466e-09,2.3466e-09
13,43,14.951,1.1,2.2117e-06,2.2117e-06
13,43,15,1.075,2.8959e-09,2.8959e-09
13,43,14.951,1.075,2.2108e-06,2.2108e-06
13,43,15,1.05,2.2025e-09,2.2025e-09
