"RegionId","Points:0","Points:1","Points:2"
41,10.564,1.0788,1.4321
41,10.565,1.0787,1.432
41,10.565,1.0786,1.4319
41,10.566,1.0785,1.4317
41,10.567,1.0784,1.4316
41,10.567,1.0783,1.4315
41,10.568,1.0782,1.4314
41,10.568,1.0781,1.4313
41,10.569,1.078,1.4311
41,10.57,1.0779,1.431
41,10.57,1.0778,1.4309
41,10.571,1.0778,1.4308
41,10.571,1.0777,1.4307
41,10.572,1.0776,1.4305
41,10.573,1.0775,1.4304
41,10.573,1.0774,1.4303
41,10.574,1.0773,1.4302
41,10.574,1.0772,1.4301
41,10.575,1.0771,1.4299
41,10.576,1.077,1.4298
41,10.576,1.0769,1.4297
41,10.577,1.0768,1.4296
41,10.577,1.0767,1.4295
41,10.578,1.0766,1.4293
41,10.579,1.0765,1.4292
41,10.579,1.0764,1.4291
41,10.58,1.0763,1.429
41,10.58,1.0762,1.4289
41,10.581,1.0761,1.4287
41,10.581,1.076,1.4286
41,10.582,1.0759,1.4285
41,10.583,1.0758,1.4284
41,10.583,1.0757,1.4283
41,10.584,1.0756,1.4282
41,10.584,1.0755,1.428
41,10.585,1.0754,1.4279
41,10.586,1.0753,1.4278
41,10.586,1.0752,1.4277
41,10.587,1.0751,1.4276
41,10.587,1.075,1.4274
41,10.588,1.0749,1.4273
41,10.589,1.0748,1.4272
41,10.589,1.0747,1.4271
41,10.59,1.0746,1.4269
41,10.59,1.0745,1.4268
41,10.591,1.0744,1.4267
41,10.592,1.0743,1.4266
41,10.592,1.0742,1.4265
41,10.593,1.0741,1.4263
41,10.593,1.074,1.4262
41,10.594,1.0739,1.4261
41,10.595,1.0738,1.426
41,10.595,1.0737,1.4259
41,10.596,1.0736,1.4257
41,10.596,1.0735,1.4256
41,10.597,1.0734,1.4255
41,10.597,1.0733,1.4254
41,10.598,1.0732,1.4252
41,10.599,1.0731,1.4251
41,10.599,1.073,1.425
41,10.6,1.0729,1.4249
41,10.6,1.0728,1.4248
41,10.63,1.0676,1.4188
41,10.66,1.0623,1.4129
41,10.689,1.057,1.4074
41,10.701,1.0548,1.4051
41,10.731,1.0494,1.3997
41,10.76,1.0437,1.3943
41,10.79,1.0379,1.3891
41,10.82,1.032,1.3842
41,10.849,1.0261,1.3794
41,10.855,1.025,1.3785
41,10.885,1.0188,1.3739
41,10.914,1.0126,1.3695
41,10.944,1.0064,1.3651
41,10.96,1.0031,1.363
41,10.989,0.9968,1.3592
41,11.019,0.99034,1.3556
41,11.049,0.98387,1.3521
41,11.075,0.97815,1.3492
41,11.105,0.97159,1.3462
41,11.135,0.96493,1.3433
41,11.165,0.95829,1.3407
41,11.194,0.95169,1.3383
41,11.2,0.95035,1.3378
41,11.206,0.94911,1.3375
41,11.236,0.94237,1.3356
41,11.266,0.93566,1.3339
41,11.295,0.92896,1.3322
41,11.303,0.92716,1.3318
41,11.333,0.92043,1.3305
41,11.363,0.91366,1.3295
41,11.393,0.90691,1.3285
41,11.423,0.90022,1.3278
41,11.447,0.89476,1.3274
41,11.469,0.88984,1.3271
41,11.499,0.88302,1.3268
41,11.53,0.87627,1.3267
41,11.565,0.8684,1.3268
41,11.63,0.85435,1.3274
41,11.694,0.84032,1.3286
41,11.764,0.82532,1.3309
41,11.892,0.79932,1.3364
41,12.019,0.77335,1.3415
41,12.138,0.74786,1.3461
41,12.257,0.72455,1.3538
41,12.377,0.70211,1.3611
41,12.497,0.68149,1.3677
41,12.618,0.66258,1.374
41,12.739,0.64657,1.3816
41,12.861,0.63725,1.3926
41,12.982,0.62932,1.4032
41,13.104,0.62382,1.413
41,13.226,0.61939,1.4223
41,13.348,0.61604,1.4311
41,13.361,0.61587,1.432
41,13.483,0.61442,1.44
41,13.492,0.61428,1.4408
41,13.614,0.61332,1.4517
41,13.736,0.6134,1.4626
41,13.858,0.61594,1.4743
41,13.979,0.61976,1.4866
41,14.099,0.62602,1.5001
41,14.219,0.63377,1.5142
41,14.336,0.64285,1.5288
41,14.451,0.65018,1.542
41,14.565,0.65225,1.5531
41,14.676,0.6539,1.563
41,14.786,0.65398,1.571
41,14.893,0.65247,1.5763
41,14.997,0.6496,1.5796
42,8.4927,-0.33859,1.1334
42,8.5016,-0.33767,1.1135
42,8.5121,-0.33789,1.0944
42,8.5236,-0.33888,1.0761
42,8.5363,-0.34043,1.0585
42,8.5374,-0.34066,1.0572
42,8.5519,-0.34362,1.0414
42,8.5672,-0.34719,1.0268
42,8.5836,-0.35161,1.0139
42,8.5894,-0.35332,1.01
42,8.6071,-0.35887,0.99968
42,8.6256,-0.36478,0.99063
42,8.6441,-0.3705,0.98187
42,8.6633,-0.37682,0.97557
42,8.6828,-0.38352,0.97069
42,8.7028,-0.3902,0.96591
42,8.7237,-0.39701,0.96116
42,8.7447,-0.4039,0.9573
42,8.766,-0.41092,0.95428
42,8.7873,-0.4178,0.95205
42,8.8086,-0.42453,0.95057
42,8.814,-0.42625,0.95042
42,8.8352,-0.43298,0.94999
42,8.8564,-0.43962,0.94971
42,8.8776,-0.44616,0.94956
42,8.8988,-0.45265,0.94987
42,8.9074,-0.45529,0.95015
42,8.9285,-0.46168,0.95096
42,8.9495,-0.46799,0.95191
42,8.9706,-0.47428,0.95283
42,8.9917,-0.48062,0.95413
42,9.0127,-0.48687,0.95563
42,9.0215,-0.4895,0.95628
42,9.0425,-0.49566,0.95792
42,9.0635,-0.50175,0.95982
42,9.0844,-0.50774,0.96216
42,9.1053,-0.51368,0.96459
42,9.1208,-0.51804,0.96645
42,9.1329,-0.52144,0.96793
42,9.1538,-0.52722,0.97069
42,9.1746,-0.53287,0.97376
42,9.1877,-0.53641,0.97573
42,9.2085,-0.54198,0.97895
42,9.2292,-0.54751,0.98223
42,9.25,-0.55293,0.98571
42,9.2684,-0.55761,0.98898
42,9.2815,-0.56092,0.99133
42,9.3021,-0.56614,0.99512
42,9.3177,-0.56999,0.99805
42,9.3384,-0.57507,1.002
42,9.3597,-0.58006,1.0065
42,9.3809,-0.58501,1.0109
42,9.4021,-0.58992,1.0155
42,9.4153,-0.59296,1.0184
42,9.4365,-0.5978,1.023
42,9.4576,-0.60249,1.0278
42,9.4785,-0.60692,1.0327
42,9.4994,-0.6112,1.0378
42,9.5202,-0.61543,1.043
42,9.541,-0.61963,1.0482
42,9.5618,-0.62379,1.0535
42,9.5826,-0.62769,1.0589
42,9.5947,-0.62993,1.0621
42,9.606,-0.63192,1.0652
42,9.6172,-0.63386,1.0683
42,9.6378,-0.6374,1.074
42,9.6584,-0.64092,1.0798
42,9.679,-0.6444,1.0856
42,9.6995,-0.64778,1.0916
42,9.7126,-0.6498,1.0955
42,9.7248,-0.65158,1.0992
42,9.7373,-0.65338,1.103
42,9.7579,-0.65632,1.1092
42,9.7784,-0.65922,1.1156
42,9.7988,-0.66188,1.1221
42,9.8193,-0.66453,1.1287
42,9.8397,-0.66716,1.1353
42,9.851,-0.66862,1.139
42,9.8614,-0.66984,1.1425
42,9.8818,-0.67222,1.1494
42,9.9022,-0.6746,1.1563
42,9.9225,-0.67686,1.1633
42,9.9425,-0.67889,1.1703
42,9.9605,-0.68072,1.1766
42,9.9756,-0.68225,1.1819
42,9.9959,-0.68435,1.1891
42,10.016,-0.68627,1.1964
42,10.035,-0.68801,1.2031
42,10.052,-0.68968,1.2093
42,10.072,-0.69156,1.2167
42,10.093,-0.69326,1.224
42,10.113,-0.695,1.2313
42,10.132,-0.69667,1.2382
42,10.153,-0.69807,1.2454
42,10.173,-0.69947,1.2525
42,10.179,-0.69991,1.2547
42,10.187,-0.70049,1.2574
42,10.207,-0.70211,1.2647
42,10.215,-0.70251,1.2671
42,10.236,-0.70366,1.2745
42,10.26,-0.70492,1.2823
42,10.27,-0.70548,1.2857
42,10.296,-0.70643,1.2939
42,10.321,-0.70691,1.3018
42,10.349,-0.70741,1.3102
42,10.361,-0.7076,1.3137
42,10.39,-0.70694,1.3216
42,10.419,-0.70609,1.3292
42,10.449,-0.70517,1.3369
42,10.461,-0.70471,1.34
42,10.465,-0.70439,1.3409
42,10.495,-0.70196,1.3476
42,10.525,-0.69928,1.3539
42,10.555,-0.6963,1.3601
42,10.585,-0.69285,1.3659
42,10.614,-0.68846,1.3711
42,10.644,-0.68403,1.3762
42,10.674,-0.67952,1.3812
42,10.704,-0.67498,1.3861
42,10.734,-0.66989,1.3908
42,10.753,-0.66617,1.3936
42,10.783,-0.66035,1.3979
42,10.801,-0.65668,1.4006
42,10.831,-0.65088,1.4048
42,10.861,-0.64496,1.4091
42,10.891,-0.63906,1.4134
42,10.92,-0.63279,1.4175
42,10.95,-0.62616,1.4214
42,10.98,-0.61952,1.4254
42,11.009,-0.6129,1.4294
42,11.039,-0.60634,1.4334
42,11.052,-0.60341,1.4351
42,11.082,-0.5969,1.4391
42,11.111,-0.58984,1.443
42,11.141,-0.5828,1.4469
42,11.152,-0.58015,1.4483
42,11.182,-0.5732,1.4522
42,11.211,-0.56624,1.4561
42,11.241,-0.55937,1.4601
42,11.252,-0.55683,1.4615
42,11.281,-0.55005,1.4654
42,11.298,-0.54586,1.4676
42,11.315,-0.54174,1.4699
42,11.345,-0.53455,1.4738
42,11.374,-0.52746,1.4777
42,11.404,-0.52037,1.4817
42,11.434,-0.51338,1.4857
42,11.463,-0.50645,1.4898
42,11.477,-0.50316,1.4916
42,11.507,-0.49585,1.4958
42,11.542,-0.48746,1.5009
42,11.577,-0.47909,1.506
42,11.64,-0.46398,1.5156
42,11.704,-0.44953,1.5253
42,11.773,-0.43502,1.5372
42,11.898,-0.40714,1.5623
42,12.022,-0.38106,1.5885
42,12.139,-0.3588,1.6137
42,12.257,-0.34152,1.6405
42,12.373,-0.32443,1.6729
42,12.491,-0.30979,1.7044
42,12.608,-0.29561,1.7345
42,12.725,-0.28038,1.7678
42,12.842,-0.26245,1.7989
42,12.959,-0.24498,1.8298
42,13.076,-0.2225,1.8612
42,13.191,-0.19825,1.8953
42,13.305,-0.17168,1.9293
42,13.42,-0.14857,1.9658
42,13.535,-0.13266,2.0042
42,13.651,-0.12316,2.042
42,13.767,-0.12555,2.0804
42,13.883,-0.13523,2.1162
42,14,-0.15142,2.148
42,14.114,-0.18034,2.1723
42,14.229,-0.21379,2.1878
42,14.343,-0.24713,2.2021
42,14.452,-0.28459,2.2015
42,14.561,-0.32204,2.1979
42,14.665,-0.35788,2.1869
42,14.768,-0.39254,2.1654
42,14.867,-0.42356,2.1424
42,14.964,-0.44892,2.1147
43,6.4187,0.27799,1.3003
43,6.5192,0.28751,1.2865
43,6.6198,0.29756,1.2699
43,6.7156,0.30882,1.2516
43,6.7429,0.31223,1.2459
43,6.7675,0.31547,1.2405
43,6.7918,0.31876,1.235
43,6.8158,0.32206,1.2294
43,6.8335,0.3246,1.225
43,6.8439,0.3261,1.2226
43,6.8677,0.32972,1.2166
43,6.8914,0.33338,1.2106
43,6.9149,0.33705,1.2044
43,6.9383,0.34082,1.1981
43,6.9564,0.34384,1.1931
43,6.9795,0.34781,1.1865
43,6.9896,0.34954,1.1835
43,6.9968,0.35075,1.1815
43,7.0036,0.35196,1.1795
43,7.0266,0.35602,1.1728
43,7.0494,0.3602,1.1659
43,7.0693,0.36399,1.1597
43,7.076,0.36526,1.1576
43,7.0985,0.36953,1.1505
43,7.1209,0.37385,1.1432
43,7.1269,0.37504,1.1412
43,7.1492,0.37949,1.134
43,7.1714,0.38394,1.1267
43,7.1933,0.38838,1.1192
43,7.2151,0.39287,1.1117
43,7.2367,0.39743,1.1041
43,7.2431,0.39877,1.1019
43,7.2488,0.39996,1.0998
43,7.2543,0.40108,1.0979
43,7.2758,0.40556,1.0903
43,7.2972,0.41006,1.0827
43,7.3184,0.41455,1.075
43,7.325,0.41596,1.0726
43,7.334,0.41781,1.0693
43,7.3551,0.42215,1.0616
43,7.3734,0.42594,1.0548
43,7.3944,0.43029,1.0472
43,7.4036,0.4322,1.0438
43,7.4158,0.43467,1.0393
43,7.4292,0.43739,1.0344
43,7.4462,0.44083,1.0281
43,7.4668,0.44504,1.0204
43,7.4815,0.44804,1.0149
43,7.491,0.44995,1.0114
43,7.4999,0.45175,1.0082
43,7.5206,0.45596,1.0006
43,7.5412,0.46021,0.99301
43,7.5619,0.46451,0.98548
43,7.5826,0.46876,0.97808
43,7.6034,0.47304,0.97075
43,7.6173,0.47593,0.9659
43,7.6381,0.4803,0.95881
43,7.6472,0.48221,0.95578
43,7.6575,0.48433,0.9524
43,7.6785,0.48861,0.94567
43,7.6995,0.49287,0.93914
43,7.7206,0.49709,0.93278
43,7.7417,0.50126,0.92666
43,7.763,0.50533,0.92079
43,7.7817,0.50877,0.91587
43,7.8031,0.51264,0.9104
43,7.8245,0.5164,0.90515
43,7.8461,0.52008,0.90007
43,7.8676,0.52366,0.89521
43,7.8797,0.52561,0.89259
43,7.8861,0.52663,0.89123
43,7.8941,0.52785,0.88961
43,7.9158,0.53114,0.88528
43,7.9376,0.53437,0.88108
43,7.9595,0.53753,0.87707
43,7.9813,0.54063,0.87321
43,8.0018,0.54349,0.86975
43,8.0238,0.54651,0.86616
43,8.0458,0.54949,0.86273
43,8.0567,0.55094,0.86108
43,8.071,0.55284,0.85901
43,8.0932,0.55575,0.85587
43,8.1077,0.55756,0.85395
43,8.1233,0.55946,0.85198
43,8.1455,0.56216,0.84926
43,8.1678,0.56481,0.84668
43,8.1901,0.56743,0.84424
43,8.2124,0.57003,0.84191
43,8.2343,0.57254,0.83975
43,8.2564,0.57504,0.8377
43,8.2785,0.57749,0.83576
43,8.3006,0.57992,0.83394
43,8.3228,0.58231,0.83222
43,8.3449,0.58468,0.83062
43,8.3585,0.58611,0.82967
43,8.3806,0.58844,0.82821
43,8.4028,0.59075,0.82681
43,8.4249,0.59303,0.82551
43,8.4471,0.59529,0.82428
43,8.4693,0.59753,0.82312
43,8.4915,0.59975,0.82204
43,8.5137,0.60192,0.82106
43,8.5358,0.60406,0.82012
43,8.5559,0.606,0.81932
43,8.575,0.60781,0.8186
43,8.5923,0.60945,0.81797
43,8.6144,0.61152,0.81721
43,8.6365,0.61357,0.8165
43,8.6586,0.61559,0.81581
43,8.6807,0.6176,0.81515
43,8.7027,0.61958,0.81452
43,8.7248,0.62153,0.8139
43,8.7468,0.62346,0.8133
43,8.7688,0.62537,0.81273
43,8.7905,0.62722,0.81222
43,8.8123,0.62906,0.81171
43,8.8339,0.63086,0.81121
43,8.8555,0.63264,0.81071
43,8.8771,0.63438,0.8102
43,8.8986,0.6361,0.80969
43,8.92,0.63779,0.80916
43,8.9414,0.63946,0.80863
43,8.9627,0.64109,0.80808
43,8.9841,0.6427,0.80752
43,9.0054,0.64428,0.80694
43,9.0268,0.64583,0.80633
43,9.0481,0.64734,0.80571
43,9.0694,0.64883,0.80507
43,9.0907,0.65028,0.80443
43,9.1121,0.65173,0.80385
43,9.1325,0.65308,0.80327
43,9.1534,0.65443,0.80266
43,9.1745,0.65575,0.80203
43,9.196,0.65697,0.80138
43,9.2175,0.65815,0.80072
43,9.2383,0.65922,0.80006
43,9.2574,0.66017,0.79944
43,9.2751,0.66102,0.79886
43,9.2916,0.66176,0.79831
43,9.3069,0.66242,0.79779
43,9.3285,0.66327,0.79705
43,9.35,0.66405,0.7963
43,9.3642,0.66452,0.79581
43,9.3858,0.66515,0.79509
43,9.4074,0.66572,0.79439
43,9.423,0.66608,0.79393
43,9.4373,0.66638,0.79354
43,9.4589,0.66676,0.79299
43,9.4805,0.66706,0.79249
43,9.502,0.66729,0.79203
43,9.5236,0.66744,0.7916
43,9.5374,0.66751,0.79135
43,9.559,0.66753,0.79098
43,9.5806,0.66747,0.79064
43,9.6022,0.66734,0.79033
43,9.6238,0.66713,0.79005
43,9.6455,0.66685,0.7898
43,9.6671,0.66649,0.78958
43,9.6887,0.66606,0.78939
43,9.7103,0.66556,0.78925
43,9.732,0.665,0.78913
43,9.7536,0.66437,0.78906
43,9.7752,0.66368,0.78906
43,9.7969,0.66299,0.78915
43,9.8185,0.66221,0.78929
43,9.8267,0.6619,0.78935
43,9.8483,0.66102,0.78958
43,9.8699,0.66004,0.7899
43,9.8762,0.65975,0.79
43,9.8979,0.65853,0.79038
43,9.9195,0.65723,0.79085
43,9.9409,0.65584,0.79142
43,9.9625,0.65439,0.79205
43,9.9841,0.65286,0.79277
43,10.006,0.65127,0.79357
43,10.027,0.64959,0.79442
43,10.049,0.64778,0.79537
43,10.07,0.64591,0.79641
43,10.092,0.64399,0.79755
43,10.1,0.64325,0.798
43,10.122,0.64128,0.79928
43,10.143,0.63927,0.80068
43,10.165,0.63723,0.80217
43,10.186,0.63515,0.80382
43,10.208,0.63299,0.80563
43,10.231,0.6307,0.80765
43,10.254,0.62836,0.80986
43,10.278,0.6258,0.81237
43,10.305,0.62281,0.81521
43,10.331,0.61942,0.81795
43,10.36,0.61576,0.82093
43,10.389,0.61188,0.8241
43,10.412,0.60895,0.82646
43,10.442,0.60493,0.82966
43,10.472,0.60083,0.83275
43,10.502,0.59647,0.83581
43,10.532,0.59199,0.8387
43,10.562,0.58719,0.84135
43,10.592,0.58207,0.84377
43,10.622,0.57686,0.84602
43,10.652,0.57152,0.84829
43,10.682,0.56598,0.85047
43,10.712,0.56043,0.85262
43,10.742,0.55486,0.85474
43,10.761,0.55149,0.85603
43,10.791,0.54576,0.85831
43,10.809,0.54222,0.85975
43,10.839,0.53652,0.86214
43,10.869,0.53087,0.86461
43,10.899,0.52484,0.86715
43,10.922,0.52014,0.86944
43,10.952,0.51411,0.87241
43,10.982,0.50826,0.87562
43,11.012,0.50247,0.8789
43,11.042,0.49679,0.88245
43,11.072,0.49129,0.88631
43,11.102,0.48581,0.89019
43,11.131,0.48018,0.89425
43,11.161,0.47462,0.89835
43,11.191,0.4692,0.90277
43,11.221,0.4639,0.90722
43,11.251,0.4587,0.9117
43,11.28,0.4536,0.91623
43,11.31,0.44834,0.92085
43,11.34,0.44322,0.92562
43,11.37,0.4382,0.93037
43,11.4,0.43325,0.93512
43,11.43,0.42845,0.93981
43,11.448,0.42538,0.94272
43,11.466,0.42254,0.94557
43,11.496,0.41765,0.95051
43,11.526,0.41292,0.95535
43,11.562,0.40744,0.96095
43,11.627,0.39773,0.97106
43,11.691,0.38855,0.98135
43,11.761,0.37912,0.99201
43,11.832,0.37011,1.0021
43,11.835,0.36979,1.0025
43,11.837,0.36946,1.0029
43,11.84,0.36914,1.0032
43,11.842,0.36881,1.0036
43,11.845,0.36849,1.004
43,11.847,0.36816,1.0043
43,11.85,0.36784,1.0047
43,11.852,0.36751,1.0051
43,11.855,0.36718,1.0054
43,11.858,0.36686,1.0058
43,11.86,0.36653,1.0062
43,11.863,0.36621,1.0065
43,11.865,0.36588,1.0069
43,11.868,0.36556,1.0073
43,11.87,0.36523,1.0076
43,11.873,0.36491,1.008
43,11.875,0.36458,1.0084
43,11.878,0.36426,1.0087
43,11.88,0.36393,1.0091
43,11.883,0.36361,1.0095
43,11.886,0.36328,1.0098
43,11.888,0.36295,1.0102
43,11.891,0.36263,1.0105
43,11.893,0.3623,1.0109
43,11.896,0.36198,1.0113
43,11.898,0.36165,1.0116
43,11.901,0.36133,1.012
43,11.903,0.361,1.0124
43,11.906,0.36068,1.0127
43,11.909,0.36035,1.0131
43,11.911,0.36003,1.0135
43,11.914,0.3597,1.0138
43,11.916,0.35937,1.0142
43,11.919,0.35905,1.0146
43,11.921,0.35872,1.0149
43,11.924,0.3584,1.0153
43,11.926,0.35807,1.0157
43,11.929,0.35775,1.016
43,11.931,0.35742,1.0164
43,11.934,0.3571,1.0168
43,11.937,0.35677,1.0171
43,11.939,0.35645,1.0175
43,11.942,0.35612,1.0179
43,11.944,0.3558,1.0182
43,11.947,0.35547,1.0186
43,11.949,0.35514,1.019
43,11.952,0.35482,1.0193
43,11.954,0.35452,1.0197
43,12.075,0.34288,1.0357
43,12.195,0.33256,1.0541
43,12.315,0.3243,1.0709
43,12.436,0.31754,1.0849
43,12.558,0.31093,1.0985
43,12.68,0.30472,1.1086
43,12.802,0.29839,1.1161
43,12.924,0.29196,1.121
43,13.046,0.28652,1.1196
43,13.169,0.28257,1.1158
43,13.291,0.28204,1.1079
43,13.413,0.28543,1.0991
43,13.535,0.29276,1.0893
43,13.656,0.30884,1.0805
43,13.776,0.32877,1.0731
43,13.895,0.35418,1.0686
43,14.014,0.38097,1.0667
43,14.131,0.41282,1.0678
43,14.245,0.4519,1.0748
43,14.358,0.48664,1.081
43,14.468,0.52106,1.0885
43,14.578,0.55426,1.0959
43,14.686,0.58073,1.1011
43,14.794,0.60319,1.1062
43,14.899,0.62007,1.1098
44,8.4828,0.49365,0.64431
44,8.505,0.49509,0.64341
44,8.527,0.4965,0.64255
44,8.549,0.49788,0.64173
44,8.5709,0.49923,0.64096
44,8.5929,0.50056,0.64022
44,8.6147,0.50186,0.63954
44,8.6365,0.50314,0.63888
44,8.6584,0.50439,0.63824
44,8.6802,0.50563,0.63762
44,8.702,0.50683,0.63701
44,8.7239,0.50802,0.63642
44,8.7457,0.50917,0.63583
44,8.7675,0.51031,0.63525
44,8.7893,0.51142,0.63467
44,8.8109,0.51249,0.6341
44,8.8325,0.51353,0.63352
44,8.854,0.51455,0.63294
44,8.8754,0.51553,0.63235
44,8.8968,0.51649,0.63175
44,8.9182,0.5174,0.63114
44,8.9395,0.51829,0.63051
44,8.9607,0.51915,0.62987
44,8.9819,0.51997,0.62921
44,9.003,0.52077,0.62854
44,9.0241,0.52153,0.62785
44,9.0452,0.52225,0.62712
44,9.0663,0.52293,0.62637
44,9.0874,0.52359,0.6256
44,9.1082,0.52419,0.6248
44,9.1277,0.52473,0.62403
44,9.1488,0.5253,0.62321
44,9.1698,0.52587,0.62241
44,9.1909,0.52641,0.62159
44,9.2119,0.52685,0.6208
44,9.2329,0.52725,0.62002
44,9.2539,0.52761,0.61922
44,9.2743,0.52792,0.61844
44,9.2943,0.52818,0.61767
44,9.3152,0.52843,0.61687
44,9.337,0.52863,0.61604
44,9.3587,0.52878,0.61521
44,9.3791,0.52889,0.61444
44,9.3992,0.52897,0.61368
44,9.4153,0.52899,0.61311
44,9.4301,0.52899,0.61262
44,9.4512,0.52894,0.61192
44,9.4701,0.52888,0.61132
44,9.4913,0.52879,0.6107
44,9.5068,0.5287,0.6103
44,9.5281,0.52856,0.6098
44,9.5467,0.52841,0.60941
44,9.5637,0.52826,0.60909
44,9.5849,0.52804,0.60872
44,9.6062,0.52779,0.6084
44,9.6276,0.52749,0.60813
44,9.6489,0.52714,0.60791
44,9.6656,0.52688,0.60778
44,9.687,0.52652,0.60767
44,9.7084,0.52611,0.6076
44,9.7298,0.52566,0.60758
44,9.7512,0.52518,0.60762
44,9.7727,0.52463,0.6077
44,9.7938,0.52404,0.6078
44,9.8133,0.52347,0.60795
44,9.832,0.5229,0.60811
44,9.8536,0.52221,0.60833
44,9.8752,0.52149,0.60857
44,9.8968,0.52074,0.60884
44,9.9185,0.51995,0.60914
44,9.9401,0.51914,0.60946
44,9.9572,0.51845,0.60976
44,9.9789,0.51755,0.61021
44,10,0.51659,0.61072
44,10.022,0.51556,0.61135
44,10.044,0.51446,0.61213
44,10.065,0.51326,0.61308
44,10.087,0.512,0.61415
44,10.108,0.51064,0.61544
44,10.13,0.50913,0.61703
44,10.152,0.50756,0.61876
44,10.173,0.50594,0.62067
44,10.195,0.50429,0.62272
44,10.217,0.5026,0.62491
44,10.239,0.50083,0.62739
44,10.264,0.4989,0.63019
44,10.276,0.49792,0.6317
44,10.302,0.49573,0.6351
44,10.315,0.49463,0.63692
44,10.344,0.49211,0.64099
44,10.372,0.48948,0.64521
44,10.402,0.48674,0.64962
44,10.432,0.48401,0.65417
44,10.462,0.48131,0.65871
44,10.492,0.47867,0.66322
44,10.522,0.47601,0.66752
44,10.534,0.47495,0.66913
44,10.564,0.47212,0.67323
44,10.594,0.46933,0.6772
44,10.625,0.46664,0.68086
44,10.655,0.46397,0.68438
44,10.685,0.46134,0.68762
44,10.716,0.45858,0.6907
44,10.746,0.45549,0.6936
44,10.776,0.4524,0.69637
44,10.806,0.44927,0.69918
44,10.837,0.44609,0.70208
44,10.851,0.44463,0.7034
44,10.881,0.44149,0.70639
44,10.911,0.43836,0.70944
44,10.942,0.43529,0.71261
44,10.972,0.43218,0.71601
44,11.002,0.42877,0.71952
44,11.032,0.42551,0.72327
44,11.042,0.42443,0.72452
44,11.072,0.42127,0.72865
44,11.102,0.41813,0.73279
44,11.133,0.41512,0.73707
44,11.163,0.41207,0.74141
44,11.193,0.40883,0.74585
44,11.223,0.40568,0.7503
44,11.253,0.40254,0.75474
44,11.283,0.39946,0.7592
44,11.313,0.39639,0.76372
44,11.344,0.3931,0.76831
44,11.374,0.38984,0.77282
44,11.404,0.38657,0.77733
44,11.434,0.38333,0.78173
44,11.465,0.38011,0.78607
44,11.495,0.37688,0.79038
44,11.503,0.37602,0.79148
44,11.539,0.37206,0.79658
44,11.575,0.36808,0.8016
44,11.64,0.36084,0.81052
44,11.705,0.3539,0.81885
44,11.776,0.34667,0.82762
44,11.904,0.33437,0.84296
44,12.032,0.32228,0.8591
44,12.153,0.31229,0.8729
44,12.274,0.30443,0.88351
44,12.396,0.29677,0.89312
44,12.518,0.28961,0.90029
44,12.64,0.28195,0.90354
44,12.762,0.27423,0.90637
44,12.884,0.26584,0.90262
44,13.006,0.25828,0.89471
44,13.128,0.25155,0.88264
44,13.249,0.25065,0.86534
44,13.37,0.25209,0.8472
44,13.49,0.26023,0.82604
44,13.61,0.27441,0.80371
44,13.728,0.29412,0.78213
44,13.845,0.32457,0.76405
44,13.962,0.35483,0.74616
44,14.075,0.39457,0.73034
44,14.188,0.43695,0.71318
44,14.297,0.48153,0.69844
44,14.407,0.52634,0.68528
44,14.515,0.56818,0.6742
44,14.625,0.60514,0.66476
44,14.732,0.63884,0.65663
44,14.836,0.66535,0.65066
44,14.942,0.68201,0.64755
45,7.3042,-0.72033,2.4171
45,7.2984,-0.7428,2.4247
45,7.2938,-0.7651,2.4342
45,7.2907,-0.78604,2.4472
45,7.2897,-0.80661,2.4617
45,7.2913,-0.82725,2.4762
45,7.2938,-0.84574,2.4936
45,7.2974,-0.86247,2.5127
45,7.3033,-0.87957,2.531
45,7.3097,-0.89514,2.5508
45,7.3181,-0.91023,2.5702
45,7.327,-0.92421,2.5906
45,7.3374,-0.93644,2.6114
45,7.3414,-0.94079,2.6191
45,7.3537,-0.95193,2.6396
45,7.3664,-0.96153,2.6609
45,7.3803,-0.97043,2.6817
45,7.3953,-0.97773,2.7024
45,7.411,-0.98352,2.7231
45,7.4279,-0.98819,2.7433
45,7.4457,-0.99161,2.7628
45,7.4644,-0.99396,2.7817
45,7.4841,-0.99501,2.7996
45,7.505,-0.9948,2.8162
45,7.5082,-0.99465,2.8185
45,7.5301,-0.99349,2.8336
45,7.5535,-0.99149,2.8474
45,7.5775,-0.98908,2.8585
45,7.6018,-0.98626,2.8674
45,7.6272,-0.98336,2.8743
45,7.6532,-0.98056,2.879
45,7.6793,-0.97767,2.8823
45,7.7055,-0.97472,2.8839
45,7.7316,-0.9719,2.8831
45,7.7576,-0.96904,2.8813
45,7.7834,-0.96615,2.8785
45,7.809,-0.96324,2.8751
45,7.8351,-0.96023,2.8709
45,7.8603,-0.95728,2.8663
45,7.8845,-0.95439,2.8614
45,7.9101,-0.95133,2.8558
45,7.9347,-0.94852,2.8496
45,7.953,-0.94654,2.8446
45,7.9777,-0.94394,2.8375
45,7.9886,-0.94283,2.8343
45,8.0127,-0.94057,2.8261
45,8.0207,-0.93987,2.8232
45,8.0445,-0.93784,2.8142
45,8.0679,-0.93596,2.8045
45,8.0907,-0.93414,2.7939
45,8.1135,-0.93229,2.7833
45,8.1362,-0.93009,2.7728
45,8.1443,-0.92922,2.7692
