"RegionId","Points:0","Points:1","Points:2"
1,8.5963,-0.0076276,1.6461
1,8.6119,-0.0019028,1.6593
1,8.6271,0.0023804,1.6733
1,8.6414,0.0063038,1.6883
1,8.6554,0.0099855,1.7033
1,8.6695,0.013504,1.7183
1,8.6831,0.017285,1.7336
1,8.6966,0.020883,1.7488
1,8.71,0.024347,1.7642
1,8.7228,0.026863,1.78
1,8.7355,0.029145,1.7957
1,8.7478,0.03129,1.8117
1,8.7597,0.033425,1.8279
1,8.7711,0.035562,1.8443
1,8.7725,0.035867,1.8466
1,8.7824,0.038138,1.864
1,8.7912,0.040424,1.8818
1,8.7982,0.042568,1.9004
1,8.8033,0.044355,1.9197
1,8.8036,0.044449,1.9215
1,8.8064,0.045423,1.9413
1,8.8074,0.045382,1.9612
1,8.8074,0.044596,1.9812
1,8.8062,0.042811,2.0011
1,8.8042,0.040133,2.0208
1,8.8012,0.036444,2.0402
1,8.7974,0.032067,2.0593
1,8.7933,0.027176,2.0782
1,8.789,0.022019,2.097
1,8.7839,0.016459,2.1155
1,8.7782,0.010483,2.1337
1,8.7725,0.0043609,2.1518
1,8.7661,-0.0018952,2.1695
1,8.7622,-0.0054651,2.1796
1,8.7554,-0.01176,2.1972
1,8.7481,-0.018326,2.2146
1,8.7404,-0.025045,2.2319
1,8.7322,-0.031499,2.249
1,8.7235,-0.038165,2.266
1,8.7147,-0.044916,2.2828
1,8.7051,-0.051764,2.2994
1,8.6953,-0.058418,2.316
1,8.6848,-0.06525,2.3323
1,8.6743,-0.072181,2.3485
1,8.663,-0.079126,2.3643
1,8.6514,-0.085937,2.3802
1,8.6394,-0.092932,2.3957
1,8.6271,-0.10016,2.4109
1,8.6144,-0.10691,2.4263
1,8.6012,-0.11395,2.441
1,8.5879,-0.12112,2.4555
1,8.5739,-0.12842,2.4701
1,8.5596,-0.13564,2.4845
1,8.5451,-0.14301,2.4983
1,8.5302,-0.15066,2.5116
1,8.5152,-0.15804,2.5251
1,8.4996,-0.16576,2.5381
1,8.4838,-0.17378,2.5505
1,8.4677,-0.18166,2.5627
1,8.4513,-0.18991,2.5746
1,8.4345,-0.19839,2.586
1,8.4176,-0.20698,2.5971
1,8.4003,-0.21557,2.6078
1,8.3828,-0.2248,2.6176
1,8.3775,-0.22751,2.6205
1,8.3595,-0.23665,2.6301
1,8.3411,-0.24585,2.639
1,8.3224,-0.25569,2.6469
1,8.3035,-0.26538,2.654
1,8.2844,-0.27503,2.6605
1,8.2651,-0.28457,2.6665
1,8.2458,-0.29462,2.6714
1,8.2261,-0.30477,2.6751
1,8.2061,-0.31482,2.6779
1,8.1857,-0.32464,2.6794
1,8.177,-0.32891,2.6799
1,8.1739,-0.33041,2.6799
1,8.1533,-0.34008,2.6798
1,8.15,-0.34157,2.6796
1,8.1293,-0.35079,2.6781
1,8.1262,-0.35212,2.6777
1,8.1054,-0.3609,2.6744
1,8.1023,-0.36209,2.6738
1,8.0816,-0.37004,2.6693
1,8.0788,-0.371,2.6686
1,8.0583,-0.37834,2.6622
1,8.0382,-0.38505,2.6539
1,8.0185,-0.39063,2.6444
1,7.9992,-0.3956,2.6342
1,7.9918,-0.39734,2.6299
1,7.9733,-0.40136,2.6179
1,7.9562,-0.40492,2.6038
1,7.9398,-0.40779,2.5889
1,7.9245,-0.40995,2.5728
1,7.9096,-0.41184,2.5562
1,7.8956,-0.41326,2.5388
1,7.8903,-0.4137,2.5323
1,7.877,-0.41473,2.5143
1,7.8692,-0.41511,2.503
1,7.8567,-0.41558,2.4844
1,7.8452,-0.41576,2.4651
1,7.8336,-0.41538,2.4459
1,7.823,-0.41468,2.4261
1,7.8125,-0.41357,2.4063
1,7.8021,-0.41184,2.3864
1,7.7925,-0.41001,2.3662
1,7.7831,-0.40731,2.346
1,7.7739,-0.40374,2.3258
1,7.7655,-0.39986,2.3054
1,7.7563,-0.39574,2.2853
1,7.7475,-0.39079,2.2653
1,7.7392,-0.3858,2.245
1,7.7314,-0.37985,2.2248
1,7.7236,-0.37305,2.2049
1,7.7155,-0.36583,2.1852
1,7.708,-0.35858,2.1653
1,7.7009,-0.35028,2.1457
1,7.6987,-0.34773,2.1402
1,7.6911,-0.33866,2.1211
1,7.6837,-0.32916,2.1021
1,7.6764,-0.31917,2.0834
1,7.6687,-0.30868,2.0651
1,7.6607,-0.29736,2.0474
1,7.6521,-0.28557,2.0303
1,7.6427,-0.27302,2.0143
1,7.6324,-0.26039,1.9989
1,7.6192,-0.24787,1.9858
1,7.6029,-0.23672,1.9754
1,7.5829,-0.22765,1.9708
1,7.5624,-0.21902,1.9679
1,7.5421,-0.2098,1.9651
1,7.5225,-0.19948,1.9615
1,7.5059,-0.18623,1.9551
1,7.4938,-0.17073,1.9444
1,7.4833,-0.15438,1.9335
1,7.4768,-0.13642,1.9217
1,7.4716,-0.11886,1.9088
1,7.4686,-0.10084,1.8957
1,7.4677,-0.09648,1.8926
1,7.4652,-0.078363,1.8796
1,7.4635,-0.060262,1.8665
1,7.4623,-0.04208,1.8534
1,7.4617,-0.023798,1.8403
1,7.4616,-0.0049369,1.8282
1,7.4607,0.014089,1.8163
1,7.4598,0.033879,1.8058
1,7.4589,0.054561,1.7971
1,7.4572,0.075573,1.7894
1,7.4553,0.097251,1.784
1,7.4532,0.11934,1.7805
1,7.4502,0.14149,1.7784
1,7.4466,0.1636,1.777
1,7.4421,0.18559,1.7766
1,7.4358,0.20711,1.7757
1,7.4285,0.22832,1.7753
1,7.4204,0.24927,1.7751
1,7.4187,0.25304,1.7751
1,7.4084,0.27295,1.7739
1,7.3971,0.29226,1.7724
1,7.3847,0.31082,1.77
1,7.3714,0.32856,1.7665
1,7.3603,0.34743,1.7616
1,7.3486,0.36531,1.7545
1,7.3368,0.38235,1.7455
1,7.3263,0.39873,1.7332
1,7.3166,0.41392,1.719
1,7.3085,0.42831,1.703
1,7.3012,0.44035,1.6843
1,7.295,0.45212,1.6652
1,7.29,0.46336,1.6452
1,7.2893,0.46543,1.6415
1,7.2856,0.47652,1.6211
1,7.2852,0.47832,1.6177
1,7.2833,0.4892,1.5969
1,7.2828,0.49997,1.5759
1,7.2829,0.50251,1.5709
1,7.285,0.51296,1.5497
1,7.2893,0.52302,1.5287
1,7.2959,0.5328,1.5082
1,7.3052,0.54279,1.4887
1,7.3159,0.55194,1.4697
1,7.3296,0.56051,1.4523
1,7.3441,0.5688,1.4356
1,7.3602,0.57647,1.4202
1,7.3774,0.58366,1.4055
1,7.3953,0.5904,1.3917
1,7.4141,0.59639,1.379
1,7.4335,0.60231,1.3674
1,7.4535,0.60799,1.3564
1,7.4741,0.61301,1.3464
1,7.4951,0.61813,1.3377
1,7.5167,0.62302,1.3306
1,7.5385,0.62696,1.3238
1,7.5607,0.63063,1.3179
1,7.5832,0.6342,1.3134
1,7.6059,0.63766,1.3104
1,7.6287,0.64108,1.3083
1,7.6515,0.64445,1.3077
1,7.6742,0.64783,1.3084
1,7.6969,0.65105,1.3096
1,7.7197,0.65381,1.311
1,7.7425,0.65623,1.3132
1,7.7653,0.6583,1.3159
1,7.7879,0.66004,1.3196
1,7.7939,0.6604,1.3208
1,7.8164,0.66164,1.3253
1,7.8388,0.66211,1.3301
1,7.8457,0.66207,1.3316
1,7.8681,0.66171,1.3366
1,7.8901,0.66129,1.3428
1,7.912,0.66036,1.3494
1,7.9339,0.65899,1.356
1,7.9555,0.65719,1.3634
1,7.977,0.65509,1.3713
1,7.9984,0.65251,1.379
1,8.0193,0.64943,1.3876
1,8.04,0.64646,1.3966
1,8.0459,0.64548,1.399
1,8.0667,0.64194,1.4079
1,8.0874,0.63794,1.4165
1,8.1084,0.63369,1.4245
1,8.1293,0.62938,1.4326
1,8.1504,0.62505,1.44
1,8.1528,0.62471,1.4409
1,8.1738,0.62185,1.4491
1,8.1949,0.61922,1.4571
1,8.2161,0.61666,1.4647
1,8.2374,0.61432,1.4721
1,8.2504,0.61303,1.4765
1,8.2718,0.611,1.4837
1,8.2932,0.60913,1.4908
1,8.3145,0.60745,1.4982
1,8.3357,0.60596,1.5057
1,8.3568,0.60457,1.5134
1,8.3777,0.60327,1.5214
1,8.3984,0.60222,1.5297
1,8.4066,0.60191,1.533
1,8.4147,0.60153,1.5364
1,8.4352,0.60074,1.5451
1,8.4556,0.60034,1.554
1,8.4759,0.60033,1.5631
1,8.4959,0.60074,1.5724
1,8.5158,0.60158,1.5819
1,8.5354,0.60277,1.5917
1,8.5549,0.60415,1.6015
1,8.5742,0.6055,1.6116
1,8.5933,0.60676,1.6217
1,8.6124,0.60779,1.6319
1,8.6313,0.60847,1.6422
1,8.6501,0.60879,1.6526
1,8.6544,0.6088,1.655
1,8.673,0.60846,1.6656
1,8.6915,0.60779,1.6762
1,8.7099,0.60682,1.6872
1,8.7281,0.60574,1.6983
1,8.7377,0.60516,1.7042
1,8.7463,0.60463,1.7097
1,8.7518,0.6043,1.7132
1,8.7696,0.60329,1.7248
1,8.7872,0.60238,1.7367
1,8.8047,0.60156,1.7488
1,8.822,0.60078,1.761
1,8.8392,0.59996,1.7734
1,8.8568,0.59892,1.7864
1,8.8743,0.59773,1.7997
1,8.8917,0.59638,1.8129
1,8.9089,0.59483,1.8263
1,8.9182,0.59391,1.8335
1,8.9348,0.59217,1.8466
1,8.9514,0.59025,1.8597
1,8.9678,0.58819,1.8729
1,8.9842,0.586,1.8862
1,9.0005,0.58371,1.8996
1,9.0167,0.58133,1.913
1,9.0225,0.58045,1.9179
1,9.0303,0.57923,1.9246
1,9.0376,0.57807,1.9308
1,9.0536,0.57549,1.9445
1,9.0632,0.57383,1.9529
1,9.0789,0.57099,1.9668
1,9.0945,0.56804,1.9808
1,9.11,0.56497,1.9949
1,9.1254,0.56176,2.009
1,9.1408,0.55842,2.0232
1,9.1561,0.55495,2.0375
1,9.1713,0.55135,2.0519
1,9.1827,0.54841,2.063
1,9.1976,0.54448,2.0776
1,9.2124,0.54032,2.0923
1,9.2271,0.5361,2.107
1,9.2366,0.53321,2.1165
1,9.2513,0.52869,2.1311
1,9.2658,0.52389,2.146
1,9.2802,0.519,2.1608
1,9.2945,0.51381,2.1758
1,9.3089,0.50849,2.1907
1,9.3232,0.50291,2.2056
1,9.3373,0.49715,2.2206
1,9.3514,0.49119,2.2356
1,9.3653,0.48492,2.2507
1,9.3792,0.47849,2.2657
1,9.3837,0.47635,2.2705
1,9.3974,0.46964,2.2856
1,9.411,0.46262,2.3008
1,9.4247,0.45554,2.3159
1,9.4319,0.45157,2.3238
1,9.4453,0.44415,2.339
1,9.4499,0.44144,2.3443
1,9.4544,0.43884,2.3494
1,9.4678,0.43107,2.3645
1,9.4735,0.42754,2.371
1,9.4868,0.41947,2.3861
1,9.4997,0.41107,2.4013
1,9.5062,0.4069,2.4088
1,9.5192,0.39838,2.424
1,9.5319,0.38981,2.4392
1,9.5376,0.3858,2.446
1,9.5503,0.37686,2.4612
1,9.5628,0.36781,2.4763
1,9.5752,0.35874,2.4916
1,9.5879,0.34932,2.5064
1,9.6,0.3399,2.5216
1,9.6126,0.33034,2.5365
1,9.6248,0.32042,2.5513
1,9.6292,0.31692,2.5567
1,9.6416,0.3069,2.5713
1,9.654,0.29668,2.5858
1,9.6664,0.28613,2.6001
1,9.6789,0.27554,2.6143
1,9.6831,0.27182,2.619
1,9.6956,0.26082,2.6329
1,9.7082,0.24949,2.6463
1,9.7207,0.23799,2.6597
1,9.7335,0.22614,2.6725
1,9.7379,0.22198,2.6769
1,9.7505,0.20988,2.6897
1,9.7534,0.20706,2.6922
1,9.7663,0.19426,2.704
1,9.7792,0.18148,2.7158
1,9.7923,0.168,2.7265
1,9.8054,0.1545,2.7372
1,9.8186,0.14039,2.7471
1,9.8318,0.12618,2.7566
1,9.8374,0.12009,2.7607
1,9.8505,0.10548,2.7698
1,9.8638,0.090541,2.778
1,9.8771,0.075518,2.7861
1,9.8834,0.068324,2.7898
1,9.8868,0.064346,2.7916
1,9.9001,0.048736,2.7986
1,9.9134,0.032961,2.8051
1,9.9267,0.017085,2.8114
1,9.9402,0.0010651,2.8171
1,9.9464,-0.0067316,2.8195
1,9.9598,-0.023059,2.8242
1,9.9676,-0.032818,2.8268
1,9.981,-0.049313,2.8311
1,9.9888,-0.059012,2.8333
1,10.002,-0.075641,2.8369
1,10.015,-0.092398,2.84
1,10.029,-0.10925,2.8425
1,10.042,-0.12607,2.8445
1,10.056,-0.14296,2.8461
1,10.069,-0.15983,2.8473
1,10.083,-0.17665,2.8483
1,10.096,-0.1935,2.8488
1,10.11,-0.21014,2.8488
1,10.124,-0.22683,2.8487
1,10.129,-0.23253,2.8485
1,10.143,-0.24899,2.8479
1,10.147,-0.25381,2.8477
1,10.161,-0.27,2.8466
1,10.176,-0.2862,2.8454
1,10.191,-0.30219,2.8437
1,10.206,-0.31795,2.8418
1,10.223,-0.33392,2.8394
1,10.239,-0.34964,2.8363
1,10.246,-0.35575,2.8349
1,10.264,-0.37184,2.831
1,10.284,-0.38636,2.8261
1,10.305,-0.40177,2.8205
1,10.327,-0.41528,2.8134
1,10.351,-0.42969,2.8052
1,10.375,-0.44166,2.7956
1,10.401,-0.45379,2.7849
1,10.427,-0.46355,2.7725
1,10.453,-0.47341,2.76
1,10.479,-0.48073,2.7458
1,10.505,-0.48763,2.7312
1,10.531,-0.49359,2.7163
1,10.539,-0.49552,2.7115
1,10.565,-0.50077,2.6959
1,10.59,-0.50475,2.6795
1,10.616,-0.50829,2.663
1,10.641,-0.51161,2.6461
1,10.666,-0.51466,2.629
1,10.691,-0.51764,2.6116
1,10.716,-0.52069,2.594
1,10.741,-0.52416,2.5761
1,10.765,-0.52724,2.5578
1,10.789,-0.53058,2.5394
1,10.813,-0.53531,2.5209
1,10.837,-0.5408,2.5025
1,10.861,-0.54773,2.4842
1,10.884,-0.55535,2.4659
1,10.907,-0.5647,2.4477
1,10.929,-0.57515,2.43
1,10.951,-0.58644,2.412
1,10.973,-0.5988,2.3946
1,10.995,-0.61201,2.377
1,11.016,-0.62541,2.3598
1,11.037,-0.63916,2.3422
1,11.058,-0.65361,2.3246
1,11.078,-0.66796,2.3071
1,11.098,-0.68251,2.2892
1,11.118,-0.69718,2.2715
1,11.138,-0.71164,2.2534
1,11.158,-0.72638,2.2354
1,11.178,-0.74064,2.2171
1,11.198,-0.75541,2.1986
1,11.218,-0.76934,2.1801
1,11.238,-0.78337,2.1614
1,11.257,-0.79722,2.1425
1,11.277,-0.81014,2.1234
1,11.297,-0.82341,2.1042
1,11.318,-0.83523,2.0847
1,11.338,-0.84735,2.065
1,11.342,-0.84993,2.061
1,11.345,-0.85195,2.0576
1,11.366,-0.86264,2.0375
1,11.386,-0.87372,2.0173
1,11.406,-0.884,1.9965
1,11.427,-0.89357,1.9756
1,11.447,-0.90351,1.9545
1,11.467,-0.91187,1.9329
1,11.488,-0.92078,1.911
1,11.508,-0.92921,1.8889
1,11.531,-0.93793,1.8625
1,11.554,-0.9474,1.836
1,11.578,-0.95528,1.8092
1,11.619,-0.96986,1.7598
1,11.659,-0.98615,1.7101
1,11.703,-0.99972,1.6552
1,11.709,-1.0018,1.6478
1,11.752,-1.0181,1.5925
1,11.829,-1.0463,1.4915
1,11.912,-1.0921,1.4031
1,12.001,-1.138,1.3222
1,12.108,-1.1808,1.2828
1,12.219,-1.2099,1.2456
1,12.329,-1.238,1.1992
1,12.439,-1.2499,1.1504
1,12.441,-1.25,1.1495
1,12.443,-1.25,1.1489
1,12.446,-1.25,1.1482
1,12.448,-1.25,1.1476
1,12.45,-1.2501,1.1469
1,12.453,-1.25,1.1462
1,12.455,-1.25,1.1456
1,12.457,-1.25,1.145
1,12.46,-1.25,1.1442
1,12.462,-1.25,1.1436
1,12.464,-1.2501,1.1429
1,12.467,-1.25,1.1423
1,12.469,-1.25,1.1417
1,12.471,-1.2501,1.1408
1,12.474,-1.2501,1.1402
1,12.476,-1.2502,1.1395
1,12.586,-1.2686,1.0902
1,12.691,-1.2898,1.0308
1,12.787,-1.3258,0.96413
1,12.877,-1.3794,0.90788
1,12.962,-1.4585,0.90848
1,13.051,-1.513,0.96981
1,13.149,-1.5525,1.033
1,13.156,-1.5549,1.0385
1,13.158,-1.5555,1.0399
1,13.16,-1.5557,1.0412
1,13.162,-1.5558,1.0424
1,13.164,-1.5559,1.0437
1,13.166,-1.5561,1.0449
1,13.168,-1.5562,1.0462
1,13.17,-1.5564,1.0475
1,13.173,-1.5565,1.0487
1,13.175,-1.5566,1.05
1,13.177,-1.5568,1.0513
1,13.179,-1.5569,1.0525
1,13.181,-1.5571,1.0538
1,13.183,-1.5572,1.0551
1,13.185,-1.5573,1.0563
1,13.187,-1.5575,1.0576
1,13.189,-1.5576,1.0589
1,13.191,-1.5578,1.0601
1,13.194,-1.5579,1.0614
1,13.196,-1.558,1.0627
1,13.198,-1.5582,1.0639
1,13.2,-1.5583,1.0652
1,13.202,-1.5585,1.0665
1,13.204,-1.5586,1.0677
1,13.206,-1.5587,1.069
1,13.208,-1.5589,1.0703
1,13.21,-1.559,1.0715
1,13.212,-1.5592,1.0728
1,13.214,-1.5593,1.0741
1,13.217,-1.5594,1.0753
1,13.219,-1.5596,1.0766
1,13.221,-1.5597,1.0779
1,13.223,-1.5599,1.0791
1,13.225,-1.56,1.0804
1,13.227,-1.5601,1.0817
1,13.229,-1.5603,1.0829
1,13.231,-1.5604,1.0842
1,13.233,-1.5606,1.0854
1,13.235,-1.5607,1.0867
1,13.237,-1.5608,1.088
1,13.24,-1.561,1.0892
1,13.242,-1.5611,1.0905
1,13.244,-1.5613,1.0918
1,13.246,-1.5614,1.093
1,13.248,-1.5615,1.0943
1,13.25,-1.5617,1.0956
1,13.252,-1.5618,1.0968
1,13.254,-1.562,1.0981
1,13.256,-1.5621,1.0994
1,13.258,-1.5622,1.1006
1,13.26,-1.5624,1.1019
1,13.263,-1.5625,1.1032
1,13.265,-1.5627,1.1044
1,13.267,-1.5628,1.1057
1,13.269,-1.5629,1.107
1,13.271,-1.5631,1.1082
1,13.273,-1.5632,1.1095
1,13.275,-1.5634,1.1108
1,13.277,-1.5635,1.112
1,13.279,-1.5636,1.1133
1,13.281,-1.5638,1.1146
1,13.283,-1.5639,1.1158
1,13.286,-1.5641,1.1171
1,13.288,-1.5642,1.1184
1,13.29,-1.5643,1.1196
1,13.292,-1.5645,1.1209
1,13.294,-1.5646,1.1222
1,13.296,-1.5648,1.1234
1,13.298,-1.5649,1.1247
1,13.3,-1.565,1.126
1,13.302,-1.5652,1.1272
1,13.304,-1.5653,1.1285
1,13.306,-1.5655,1.1297
1,13.309,-1.5656,1.131
1,13.311,-1.5657,1.1323
1,13.313,-1.5659,1.1335
1,13.315,-1.566,1.1348
1,13.317,-1.5662,1.1361
1,13.319,-1.5663,1.1373
1,13.321,-1.5664,1.1386
1,13.323,-1.5666,1.1399
1,13.325,-1.5664,1.1409
1,13.328,-1.5661,1.1419
1,13.33,-1.5658,1.1429
1,13.332,-1.5655,1.1439
1,13.334,-1.5653,1.145
1,13.337,-1.565,1.146
1,13.339,-1.5647,1.147
1,13.341,-1.5644,1.148
